_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efddd5551e8dd0476c7bca6'},,,,,a29fc34dfc0d3e6b38887f5ea74b2b807f03f2a0f30b23560457f951e3902908,1593695573.069617,Node 3,Transaction validated (without qc),1_9
{'$oid': '5efddd5551e8dd0476c7bca8'},,,,,"['615975b82cead3a9603d756ce7a0f60446b969843635d8c4d08397abd4847f9a', 'd2c8aa2eaa8097d0095699a95728d5daa69af1530c18f23807db648a27b2b615', 'e0078caa2a2994fadd6444e4e65670d626109ae387acf5dc49ddf15b43100cf5', 'cfc00d617f882034c063a7b1a038f3f85d149c2f07dd6d2ddce43f78c1c35911', '09f6b611565d3a26dbad1783c2043e78fec45d4239dd5a1a27fe5f0ddd472b91', '39952ea702311cf29d073a68377036c0f48f15c11c3f1f0dde53b5b7b2888c67', '11d66d05c954bb5a7d75426134ed40fc81184a145a6551866f846610fcec452e', '54ddbbcbc5e7ce13ca849f421cd2e529832633a4d094053d69ccc4fb7ad61d0b', 'c6c11c1ef408d6675eeee5807683121e6eb7c1975ca3f7f15076275633059933', 'a29fc34dfc0d3e6b38887f5ea74b2b807f03f2a0f30b23560457f951e3902908']",1593695573.091623,Node 3,Mining new block,
{'$oid': '5efddd5563d4838eea7e2a85'},,,,,a29fc34dfc0d3e6b38887f5ea74b2b807f03f2a0f30b23560457f951e3902908,1593695573.4671922,Node 5,Transaction validated (without qc),1_9
{'$oid': '5efddd553c235f2ed75c5b10'},,,,,a29fc34dfc0d3e6b38887f5ea74b2b807f03f2a0f30b23560457f951e3902908,1593695573.4858825,Node 2,Transaction validated (without qc),1_9
{'$oid': '5efddd551e1cbe7743a7beb0'},9.0,6.0,{'d1': 31},1593695573.4923594,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.4940898,Node 4,Transaction initiated,
{'$oid': '5efddd551e1cbe7743a7beb2'},9.0,6.0,{'d1': 31},1593695573.4923594,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.498368,Node 4,Transaction in validated,
{'$oid': '5efddd5551e8dd0476c7bcaa'},9.0,6.0,{'d1': 31},1593695573.4923594,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.5069363,Node 3,Transaction received,
{'$oid': '5efddd5563d4838eea7e2a87'},9.0,6.0,{'d1': 31},1593695573.4923594,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.5205607,Node 5,Transaction received,
{'$oid': '5efddd552dc51507b0e12007'},9.0,6.0,{'d1': 31},1593695573.4923594,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.5287385,Node 1,Transaction received,
{'$oid': '5efddd553c235f2ed75c5b12'},9.0,6.0,{'d1': 31},1593695573.4923594,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.5368273,Node 2,Transaction received,
{'$oid': '5efddd553c235f2ed75c5b14'},,,,,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.5574179,Node 2,Transaction validated (without qc),9_6
{'$oid': '5efddd552dc51507b0e12009'},,,,,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.570649,Node 1,Transaction validated (without qc),9_6
{'$oid': '5efddd5563d4838eea7e2a89'},,,,,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.5881944,Node 5,Transaction validated (without qc),9_6
{'$oid': '5efddd5551e8dd0476c7bcac'},,,,,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.594565,Node 3,Transaction validated (without qc),9_6
{'$oid': '5efddd551e1cbe7743a7beb4'},,,,,fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784,1593695573.6075294,Node 4,Transaction validated (without qc),9_6
{'$oid': '5efddd5563d4838eea7e2a8b'},1.0,10.0,{'d2': 2},1593695573.6164503,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.6178658,Node 5,Transaction initiated,
{'$oid': '5efddd5563d4838eea7e2a8d'},1.0,10.0,{'d2': 2},1593695573.6164503,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.6214151,Node 5,Transaction in validated,
{'$oid': '5efddd552dc51507b0e1200b'},1.0,10.0,{'d2': 2},1593695573.6164503,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.6303227,Node 1,Transaction received,
{'$oid': '5efddd553c235f2ed75c5b16'},1.0,10.0,{'d2': 2},1593695573.6164503,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.637804,Node 2,Transaction received,
{'$oid': '5efddd551e1cbe7743a7beb6'},1.0,10.0,{'d2': 2},1593695573.6164503,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.657915,Node 4,Transaction received,
{'$oid': '5efddd5551e8dd0476c7bcae'},1.0,10.0,{'d2': 2},1593695573.6164503,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.6655762,Node 3,Transaction received,
{'$oid': '5efddd5551e8dd0476c7bcb0'},,,,,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.6826127,Node 3,Transaction validated (without qc),1_10
{'$oid': '5efddd551e1cbe7743a7beb8'},,,,,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.6930575,Node 4,Transaction validated (without qc),1_10
{'$oid': '5efddd553c235f2ed75c5b18'},,,,,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.6975174,Node 2,Transaction validated (without qc),1_10
{'$oid': '5efddd552dc51507b0e1200d'},,,,,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.7089853,Node 1,Transaction validated (without qc),1_10
{'$oid': '5efddd5563d4838eea7e2a8f'},,,,,6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee,1593695573.7257705,Node 5,Transaction validated (without qc),1_10
{'$oid': '5efddd552dc51507b0e1200f'},10.0,8.0,{'d2': 17},1593695573.7356906,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.737399,Node 1,Transaction initiated,
{'$oid': '5efddd552dc51507b0e12011'},10.0,8.0,{'d2': 17},1593695573.7356906,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.7422693,Node 1,Transaction in validated,
{'$oid': '5efddd553c235f2ed75c5b1a'},10.0,8.0,{'d2': 17},1593695573.7356906,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.7509341,Node 2,Transaction received,
{'$oid': '5efddd5563d4838eea7e2a91'},10.0,8.0,{'d2': 17},1593695573.7356906,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.756432,Node 5,Transaction received,
{'$oid': '5efddd5551e8dd0476c7bcb2'},10.0,8.0,{'d2': 17},1593695573.7356906,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.7725637,Node 3,Transaction received,
{'$oid': '5efddd551e1cbe7743a7beba'},10.0,8.0,{'d2': 17},1593695573.7356906,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.780319,Node 4,Transaction received,
{'$oid': '5efddd551e1cbe7743a7bebc'},,,,,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.7957108,Node 4,Transaction validated (without qc),10_8
{'$oid': '5efddd5551e8dd0476c7bcb4'},,,,,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.8062105,Node 3,Transaction validated (without qc),10_8
{'$oid': '5efddd5563d4838eea7e2a93'},,,,,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.8114357,Node 5,Transaction validated (without qc),10_8
{'$oid': '5efddd553c235f2ed75c5b1c'},,,,,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.8440027,Node 2,Transaction validated (without qc),10_8
{'$oid': '5efddd552dc51507b0e12013'},,,,,6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e,1593695573.855499,Node 1,Transaction validated (without qc),10_8
{'$oid': '5efddd5551e8dd0476c7bcb6'},1.0,10.0,{'d1': 13},1593695573.8627062,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.8635354,Node 3,Transaction initiated,
{'$oid': '5efddd5551e8dd0476c7bcb8'},1.0,10.0,{'d1': 13},1593695573.8627062,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.8670032,Node 3,Transaction in validated,
{'$oid': '5efddd551e1cbe7743a7bebe'},1.0,10.0,{'d1': 13},1593695573.8627062,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.8749003,Node 4,Transaction received,
{'$oid': '5efddd553c235f2ed75c5b1e'},1.0,10.0,{'d1': 13},1593695573.8627062,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.8902032,Node 2,Transaction received,
{'$oid': '5efddd5563d4838eea7e2a95'},1.0,10.0,{'d1': 13},1593695573.8627062,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.8975005,Node 5,Transaction received,
{'$oid': '5efddd552dc51507b0e12015'},1.0,10.0,{'d1': 13},1593695573.8627062,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.9048054,Node 1,Transaction received,
{'$oid': '5efddd552dc51507b0e12017'},,,,,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.92113,Node 1,Transaction validated (without qc),1_10
{'$oid': '5efddd5563d4838eea7e2a97'},,,,,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.938807,Node 5,Transaction validated (without qc),1_10
{'$oid': '5efddd553c235f2ed75c5b20'},,,,,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.953998,Node 2,Transaction validated (without qc),1_10
{'$oid': '5efddd551e1cbe7743a7bec0'},,,,,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.9605308,Node 4,Transaction validated (without qc),1_10
{'$oid': '5efddd5551e8dd0476c7bcba'},,,,,e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc,1593695573.9737623,Node 3,Transaction validated (without qc),1_10
{'$oid': '5efddd553c235f2ed75c5b22'},1.0,11.0,{'d1': 5},1593695573.9842267,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695573.98527,Node 2,Transaction initiated,
{'$oid': '5efddd553c235f2ed75c5b24'},1.0,11.0,{'d1': 5},1593695573.9842267,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695573.9893117,Node 2,Transaction in validated,
{'$oid': '5efddd5663d4838eea7e2a99'},1.0,11.0,{'d1': 5},1593695573.9842267,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695574.0011225,Node 5,Transaction received,
{'$oid': '5efddd562dc51507b0e12019'},1.0,11.0,{'d1': 5},1593695573.9842267,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695574.0085275,Node 1,Transaction received,
{'$oid': '5efddd562dc51507b0e1201b'},,,,,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695574.023129,Node 1,Transaction validated (without qc),1_11
{'$oid': '5efddd5651e8dd0476c7bcbc'},1.0,11.0,{'d1': 5},1593695573.9842267,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695574.0376577,Node 3,Transaction received,
{'$oid': '5efddd561e1cbe7743a7bec2'},1.0,11.0,{'d1': 5},1593695573.9842267,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695574.0467482,Node 4,Transaction received,
{'$oid': '5efddd561e1cbe7743a7bec4'},,,,,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695574.0566401,Node 4,Transaction validated (without qc),1_11
{'$oid': '5efddd5651e8dd0476c7bcbe'},,,,,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695574.068696,Node 3,Transaction validated (without qc),1_11
{'$oid': '5efddd5663d4838eea7e2a9b'},,,,,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695574.0756454,Node 5,Transaction validated (without qc),1_11
{'$oid': '5efddd563c235f2ed75c5b26'},,,,,d9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7,1593695574.0892825,Node 2,Transaction validated (without qc),1_11
{'$oid': '5efddd5651e8dd0476c7bcc0'},6.0,13.0,{'d1': 2},1593695574.0964715,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.097745,Node 3,Transaction initiated,
{'$oid': '5efddd5651e8dd0476c7bcc2'},6.0,13.0,{'d1': 2},1593695574.0964715,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.1013062,Node 3,Transaction in validated,
{'$oid': '5efddd561e1cbe7743a7bec6'},6.0,13.0,{'d1': 2},1593695574.0964715,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.1082437,Node 4,Transaction received,
{'$oid': '5efddd563c235f2ed75c5b28'},6.0,13.0,{'d1': 2},1593695574.0964715,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.1232262,Node 2,Transaction received,
{'$oid': '5efddd5663d4838eea7e2a9d'},6.0,13.0,{'d1': 2},1593695574.0964715,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.1329715,Node 5,Transaction received,
{'$oid': '5efddd562dc51507b0e1201d'},6.0,13.0,{'d1': 2},1593695574.0964715,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.1410246,Node 1,Transaction received,
{'$oid': '5efddd562dc51507b0e1201f'},,,,,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.1530437,Node 1,Transaction validated (without qc),6_13
{'$oid': '5efddd5663d4838eea7e2a9f'},,,,,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.17201,Node 5,Transaction validated (without qc),6_13
{'$oid': '5efddd563c235f2ed75c5b2a'},,,,,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.1887813,Node 2,Transaction validated (without qc),6_13
{'$oid': '5efddd561e1cbe7743a7bec8'},,,,,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.1933293,Node 4,Transaction validated (without qc),6_13
{'$oid': '5efddd5651e8dd0476c7bcc4'},,,,,29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff,1593695574.2052116,Node 3,Transaction validated (without qc),6_13
{'$oid': '5efddd5663d4838eea7e2aa1'},1.0,11.0,{'d2': 8},1593695574.211487,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.21268,Node 5,Transaction initiated,
{'$oid': '5efddd5663d4838eea7e2aa3'},1.0,11.0,{'d2': 8},1593695574.211487,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.2173173,Node 5,Transaction in validated,
{'$oid': '5efddd562dc51507b0e12021'},1.0,11.0,{'d2': 8},1593695574.211487,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.2257671,Node 1,Transaction received,
{'$oid': '5efddd563c235f2ed75c5b2c'},1.0,11.0,{'d2': 8},1593695574.211487,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.2341576,Node 2,Transaction received,
{'$oid': '5efddd561e1cbe7743a7beca'},1.0,11.0,{'d2': 8},1593695574.211487,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.251887,Node 4,Transaction received,
{'$oid': '5efddd5651e8dd0476c7bcc6'},1.0,11.0,{'d2': 8},1593695574.211487,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.260784,Node 3,Transaction received,
{'$oid': '5efddd5651e8dd0476c7bcc8'},,,,,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.2727768,Node 3,Transaction validated (without qc),1_11
{'$oid': '5efddd561e1cbe7743a7becc'},,,,,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.2849925,Node 4,Transaction validated (without qc),1_11
{'$oid': '5efddd563c235f2ed75c5b2e'},,,,,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.2907028,Node 2,Transaction validated (without qc),1_11
{'$oid': '5efddd562dc51507b0e12023'},,,,,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.3003325,Node 1,Transaction validated (without qc),1_11
{'$oid': '5efddd5663d4838eea7e2aa5'},,,,,d201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd,1593695574.316193,Node 5,Transaction validated (without qc),1_11
{'$oid': '5efddd5651e8dd0476c7bcca'},1.0,12.0,{'d2': 48},1593695574.3242626,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.3254359,Node 3,Transaction initiated,
{'$oid': '5efddd5651e8dd0476c7bccc'},1.0,12.0,{'d2': 48},1593695574.3242626,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.3291004,Node 3,Transaction in validated,
{'$oid': '5efddd561e1cbe7743a7bece'},1.0,12.0,{'d2': 48},1593695574.3242626,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.337993,Node 4,Transaction received,
{'$oid': '5efddd563c235f2ed75c5b30'},1.0,12.0,{'d2': 48},1593695574.3242626,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.348764,Node 2,Transaction received,
{'$oid': '5efddd5663d4838eea7e2aa7'},1.0,12.0,{'d2': 48},1593695574.3242626,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.3549914,Node 5,Transaction received,
{'$oid': '5efddd562dc51507b0e12025'},1.0,12.0,{'d2': 48},1593695574.3242626,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.363359,Node 1,Transaction received,
{'$oid': '5efddd562dc51507b0e12027'},,,,,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.3776174,Node 1,Transaction validated (without qc),1_12
{'$oid': '5efddd5663d4838eea7e2aa9'},,,,,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.390138,Node 5,Transaction validated (without qc),1_12
{'$oid': '5efddd563c235f2ed75c5b32'},,,,,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.4034967,Node 2,Transaction validated (without qc),1_12
{'$oid': '5efddd561e1cbe7743a7bed0'},,,,,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.4105673,Node 4,Transaction validated (without qc),1_12
{'$oid': '5efddd5651e8dd0476c7bcce'},,,,,752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca,1593695574.4236495,Node 3,Transaction validated (without qc),1_12
{'$oid': '5efddd563c235f2ed75c5b34'},1.0,12.0,{'d1': 24},1593695574.4313884,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.4331872,Node 2,Transaction initiated,
{'$oid': '5efddd563c235f2ed75c5b36'},1.0,12.0,{'d1': 24},1593695574.4313884,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.4378238,Node 2,Transaction in validated,
{'$oid': '5efddd5663d4838eea7e2aab'},1.0,12.0,{'d1': 24},1593695574.4313884,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.446303,Node 5,Transaction received,
{'$oid': '5efddd562dc51507b0e12029'},1.0,12.0,{'d1': 24},1593695574.4313884,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.4535968,Node 1,Transaction received,
{'$oid': '5efddd562dc51507b0e1202b'},,,,,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.4673605,Node 1,Transaction validated (without qc),1_12
{'$oid': '5efddd5651e8dd0476c7bcd0'},1.0,12.0,{'d1': 24},1593695574.4313884,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.4831064,Node 3,Transaction received,
{'$oid': '5efddd561e1cbe7743a7bed2'},1.0,12.0,{'d1': 24},1593695574.4313884,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.491725,Node 4,Transaction received,
{'$oid': '5efddd561e1cbe7743a7bed4'},,,,,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.50591,Node 4,Transaction validated (without qc),1_12
{'$oid': '5efddd5651e8dd0476c7bcd2'},,,,,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.5186884,Node 3,Transaction validated (without qc),1_12
{'$oid': '5efddd5663d4838eea7e2aad'},,,,,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.5246062,Node 5,Transaction validated (without qc),1_12
{'$oid': '5efddd563c235f2ed75c5b38'},,,,,ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6,1593695574.544511,Node 2,Transaction validated (without qc),1_12
{'$oid': '5efddd5663d4838eea7e2aaf'},5.0,7.0,{'d2': 22},1593695574.5509343,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695574.5521252,Node 5,Transaction initiated,
{'$oid': '5efddd5663d4838eea7e2ab1'},5.0,7.0,{'d2': 22},1593695574.5509343,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695574.5564039,Node 5,Transaction in validated,
{'$oid': '5efddd562dc51507b0e1202d'},5.0,7.0,{'d2': 22},1593695574.5509343,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695574.5629258,Node 1,Transaction received,
{'$oid': '5efddd563c235f2ed75c5b3a'},5.0,7.0,{'d2': 22},1593695574.5509343,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695574.5721543,Node 2,Transaction received,
{'$oid': '5efddd561e1cbe7743a7bed6'},5.0,7.0,{'d2': 22},1593695574.5509343,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695574.5912905,Node 4,Transaction received,
{'$oid': '5efddd5651e8dd0476c7bcd4'},5.0,7.0,{'d2': 22},1593695574.5509343,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695574.5991938,Node 3,Transaction received,
{'$oid': '5efddd5651e8dd0476c7bcd6'},,,,,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695574.6113353,Node 3,Transaction validated (without qc),5_7
{'$oid': '5efddd5651e8dd0476c7bcd8'},,,,,"['fbf5a016a77a5724a2f7e0e37b24d0461dfe7b75719ce55f547412e09e9af784', '6cda66e3653d3c0eec63726fca87d648eb1348fa4bceab7ed3415cf3ca491cee', '6516bf4df32049d6b5ba2beddd08125e07a20a6d2d52712c3e9437d46aaee41e', 'e16c9d9caabd8b3c1bf29d25e6601c319004792ff36fe641c2e8c2aa0f69ebbc', 'd9133ef67e164650eac6673d6b6682d47df3b01d98c8b2e1efce2e0af2abcfa7', '29f4013e8f0d09e84fe6d15c3d1ff0514a708688576f139101bd00fffc4795ff', 'd201f588e927632ea8557beb2be5c4de9d30f1d40001d14b9f794fc4c1c891fd', '752b45dde7f727cb94d74e2f1650b80861ff590b90a0b0b41a4a75b502f94dca', 'ab6ad1dd0f5b7d0254d295608351376ec4f1566b3aba759b8f5d0c6627d960c6', '2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135']",1593695574.6249187,Node 3,Mining new block,
{'$oid': '5efddd571e1cbe7743a7bed8'},,,,,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695575.066874,Node 4,Transaction validated (without qc),5_7
{'$oid': '5efddd573c235f2ed75c5b3c'},,,,,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695575.0739665,Node 2,Transaction validated (without qc),5_7
{'$oid': '5efddd572dc51507b0e1202f'},,,,,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695575.0836039,Node 1,Transaction validated (without qc),5_7
{'$oid': '5efddd5763d4838eea7e2ab3'},,,,,2cab4b2bf8e511fdda1545736c5d1b4012e654641d4ae3c4458532a20b1c7135,1593695575.0965776,Node 5,Transaction validated (without qc),5_7
{'$oid': '5efddd572dc51507b0e12031'},9.0,7.0,{'d1': 3},1593695575.1029644,57de873a67b5d27d769da1f9a25d8cc7b4700e74337c4f7575e01d8c5a225379,1593695575.103828,Node 1,Transaction initiated,
{'$oid': '5efddd572dc51507b0e12033'},9.0,7.0,{'d1': 3},1593695575.1029644,57de873a67b5d27d769da1f9a25d8cc7b4700e74337c4f7575e01d8c5a225379,1593695575.108012,Node 1,Transaction in validated,
{'$oid': '5efddd573c235f2ed75c5b3e'},9.0,7.0,{'d1': 3},1593695575.1029644,57de873a67b5d27d769da1f9a25d8cc7b4700e74337c4f7575e01d8c5a225379,1593695575.1172945,Node 2,Transaction received,
{'$oid': '5efddd5763d4838eea7e2ab5'},9.0,7.0,{'d1': 3},1593695575.1029644,57de873a67b5d27d769da1f9a25d8cc7b4700e74337c4f7575e01d8c5a225379,1593695575.1245635,Node 5,Transaction received,
