_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe85bdf9631a6c9564459d'},,,,,ad689716830f07a7091313514aa8ab7830fe5b6fe42004a325fc94be010b91c5,1593738685.258718,Node 3,Filling quality control,3_3
{'$oid': '5efe85bd7ecc8c07f61a1b4c'},,,,,ad689716830f07a7091313514aa8ab7830fe5b6fe42004a325fc94be010b91c5,1593738685.2694092,Node 4,Filling quality control,3_3
{'$oid': '5efe85bd3de02f0ddd494ac9'},,,,,ad689716830f07a7091313514aa8ab7830fe5b6fe42004a325fc94be010b91c5,1593738685.2876256,Node 2,Filling quality control,3_3
{'$oid': '5efe85bd297ded83861536c7'},,,,,ad689716830f07a7091313514aa8ab7830fe5b6fe42004a325fc94be010b91c5,1593738685.3032057,Node 5,Filling quality control,3_3
{'$oid': '5efe85bddca6cc185915d3dc'},,,,,ad689716830f07a7091313514aa8ab7830fe5b6fe42004a325fc94be010b91c5,1593738685.3149729,Node 1,Filling quality control,3_3
{'$oid': '5efe85bd297ded83861536c9'},5.0,3.0,{'d7': 2},1593738685.3241043,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.3257687,Node 5,Transaction initiated,
{'$oid': '5efe85bd297ded83861536cb'},5.0,3.0,{'d7': 2},1593738685.3241043,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.3303413,Node 5,Transaction in validated,
{'$oid': '5efe85bd3de02f0ddd494acb'},5.0,3.0,{'d7': 2},1593738685.3241043,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.3381264,Node 2,Transaction received,
{'$oid': '5efe85bd7ecc8c07f61a1b4e'},5.0,3.0,{'d7': 2},1593738685.3241043,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.3454862,Node 4,Transaction received,
{'$oid': '5efe85bdf9631a6c9564459f'},5.0,3.0,{'d7': 2},1593738685.3241043,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.3531,Node 3,Transaction received,
{'$oid': '5efe85bdf9631a6c956445a1'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.3663197,Node 3,Opening quality control,5_3
{'$oid': '5efe85bdf9631a6c956445a3'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.370248,Node 3,Filling quality control,5_3
{'$oid': '5efe85bd7ecc8c07f61a1b50'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.3824954,Node 4,Opening quality control,5_3
{'$oid': '5efe85bd7ecc8c07f61a1b52'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.385637,Node 4,Filling quality control,5_3
{'$oid': '5efe85bddca6cc185915d3de'},5.0,3.0,{'d7': 2},1593738685.3241043,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.3963706,Node 1,Transaction received,
{'$oid': '5efe85bddca6cc185915d3e0'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.411136,Node 1,Opening quality control,5_3
{'$oid': '5efe85bddca6cc185915d3e2'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.4147372,Node 1,Filling quality control,5_3
{'$oid': '5efe85bd3de02f0ddd494acd'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.420504,Node 2,Opening quality control,5_3
{'$oid': '5efe85bd3de02f0ddd494acf'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.4240968,Node 2,Filling quality control,5_3
{'$oid': '5efe85bd297ded83861536cd'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.4412763,Node 5,Opening quality control,5_3
{'$oid': '5efe85bd297ded83861536cf'},,,,,e3b509ceb20b8e4a5ccf9d9848c4b2fb8e538c667b1860b6ae1bfdbe05b30c81,1593738685.4447682,Node 5,Filling quality control,5_3
{'$oid': '5efe85bd3de02f0ddd494ad1'},1.0,2.0,{'d6': 6},1593738685.4540598,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.4557464,Node 2,Transaction initiated,
{'$oid': '5efe85bd3de02f0ddd494ad3'},1.0,2.0,{'d6': 6},1593738685.4540598,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.4592652,Node 2,Transaction in validated,
{'$oid': '5efe85bd7ecc8c07f61a1b54'},1.0,2.0,{'d6': 6},1593738685.4540598,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.4675198,Node 4,Transaction received,
{'$oid': '5efe85bdf9631a6c956445a5'},1.0,2.0,{'d6': 6},1593738685.4540598,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.4757812,Node 3,Transaction received,
{'$oid': '5efe85bd297ded83861536d1'},1.0,2.0,{'d6': 6},1593738685.4540598,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.4885235,Node 5,Transaction received,
{'$oid': '5efe85bddca6cc185915d3e4'},1.0,2.0,{'d6': 6},1593738685.4540598,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.5115905,Node 1,Transaction received,
{'$oid': '5efe85bddca6cc185915d3e6'},,,,,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.5264406,Node 1,Filling quality control,1_2
{'$oid': '5efe85bd297ded83861536d3'},,,,,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.5331383,Node 5,Filling quality control,1_2
{'$oid': '5efe85bdf9631a6c956445a7'},,,,,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.5403955,Node 3,Filling quality control,1_2
{'$oid': '5efe85bd7ecc8c07f61a1b56'},,,,,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.5541313,Node 4,Filling quality control,1_2
{'$oid': '5efe85bd3de02f0ddd494ad5'},,,,,01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e,1593738685.5712004,Node 2,Filling quality control,1_2
{'$oid': '5efe85bddca6cc185915d3e8'},5.0,3.0,{'d3': 19},1593738685.5805104,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.5816703,Node 1,Transaction initiated,
{'$oid': '5efe85bddca6cc185915d3ea'},5.0,3.0,{'d3': 19},1593738685.5805104,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.584861,Node 1,Transaction in validated,
{'$oid': '5efe85bd297ded83861536d5'},5.0,3.0,{'d3': 19},1593738685.5805104,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.5932083,Node 5,Transaction received,
{'$oid': '5efe85bd3de02f0ddd494ad7'},5.0,3.0,{'d3': 19},1593738685.5805104,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.6004083,Node 2,Transaction received,
{'$oid': '5efe85bd7ecc8c07f61a1b58'},5.0,3.0,{'d3': 19},1593738685.5805104,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.6083622,Node 4,Transaction received,
{'$oid': '5efe85bdf9631a6c956445a9'},5.0,3.0,{'d3': 19},1593738685.5805104,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.617285,Node 3,Transaction received,
{'$oid': '5efe85bdf9631a6c956445ab'},,,,,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.6322632,Node 3,Filling quality control,5_3
{'$oid': '5efe85bd7ecc8c07f61a1b5a'},,,,,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.6448715,Node 4,Filling quality control,5_3
{'$oid': '5efe85bd3de02f0ddd494ad9'},,,,,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.6613011,Node 2,Filling quality control,5_3
{'$oid': '5efe85bd297ded83861536d7'},,,,,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.674583,Node 5,Filling quality control,5_3
{'$oid': '5efe85bddca6cc185915d3ec'},,,,,c52405b1b80a739bfa416809d4bee38ba526cc18ddb4c5a00ab5d0c9dd724d1a,1593738685.683015,Node 1,Filling quality control,5_3
{'$oid': '5efe85bd7ecc8c07f61a1b5c'},2.0,3.0,{'d2': 14},1593738685.6889827,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.6900501,Node 4,Transaction initiated,
{'$oid': '5efe85bd7ecc8c07f61a1b5e'},2.0,3.0,{'d2': 14},1593738685.6889827,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.6939812,Node 4,Transaction in validated,
{'$oid': '5efe85bdf9631a6c956445ad'},2.0,3.0,{'d2': 14},1593738685.6889827,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.702062,Node 3,Transaction received,
{'$oid': '5efe85bd297ded83861536d9'},2.0,3.0,{'d2': 14},1593738685.6889827,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.7166166,Node 5,Transaction received,
{'$oid': '5efe85bd3de02f0ddd494adb'},2.0,3.0,{'d2': 14},1593738685.6889827,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.7256808,Node 2,Transaction received,
{'$oid': '5efe85bddca6cc185915d3ee'},2.0,3.0,{'d2': 14},1593738685.6889827,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.7423992,Node 1,Transaction received,
{'$oid': '5efe85bddca6cc185915d3f0'},,,,,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.7577066,Node 1,Filling quality control,2_3
{'$oid': '5efe85bd3de02f0ddd494add'},,,,,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.762918,Node 2,Filling quality control,2_3
{'$oid': '5efe85bd297ded83861536db'},,,,,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.7788846,Node 5,Filling quality control,2_3
{'$oid': '5efe85bdf9631a6c956445af'},,,,,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.7834399,Node 3,Filling quality control,2_3
{'$oid': '5efe85bd7ecc8c07f61a1b60'},,,,,d9d0b6d45c3a914ca77f649cc7d3b11dc686ce054c93fa3ce09c57988e2a9357,1593738685.7941809,Node 4,Filling quality control,2_3
{'$oid': '5efe85bdf9631a6c956445b1'},8.0,3.0,{'d1': 7},1593738685.8041236,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.8052516,Node 3,Transaction initiated,
{'$oid': '5efe85bdf9631a6c956445b3'},8.0,3.0,{'d1': 7},1593738685.8041236,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.8082728,Node 3,Transaction in validated,
{'$oid': '5efe85bd7ecc8c07f61a1b62'},8.0,3.0,{'d1': 7},1593738685.8041236,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.8167102,Node 4,Transaction received,
{'$oid': '5efe85bd3de02f0ddd494adf'},8.0,3.0,{'d1': 7},1593738685.8041236,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.8292105,Node 2,Transaction received,
{'$oid': '5efe85bd297ded83861536dd'},8.0,3.0,{'d1': 7},1593738685.8041236,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.8426352,Node 5,Transaction received,
{'$oid': '5efe85bddca6cc185915d3f2'},8.0,3.0,{'d1': 7},1593738685.8041236,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.8600123,Node 1,Transaction received,
{'$oid': '5efe85bddca6cc185915d3f4'},,,,,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.8740754,Node 1,Filling quality control,8_3
{'$oid': '5efe85bd297ded83861536df'},,,,,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.8808196,Node 5,Filling quality control,8_3
{'$oid': '5efe85bd3de02f0ddd494ae1'},,,,,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.890928,Node 2,Filling quality control,8_3
{'$oid': '5efe85bd7ecc8c07f61a1b64'},,,,,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.8980448,Node 4,Filling quality control,8_3
{'$oid': '5efe85bdf9631a6c956445b5'},,,,,9c4648ec9d97bff8b8e87633034429d9398872f2a12548858c4fa59de923d61c,1593738685.9092205,Node 3,Filling quality control,8_3
{'$oid': '5efe85bd297ded83861536e1'},9.0,2.0,{'d4': 3},1593738685.9184492,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738685.9197152,Node 5,Transaction initiated,
{'$oid': '5efe85bd297ded83861536e3'},9.0,2.0,{'d4': 3},1593738685.9184492,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738685.9238696,Node 5,Transaction in validated,
{'$oid': '5efe85bd3de02f0ddd494ae3'},9.0,2.0,{'d4': 3},1593738685.9184492,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738685.9326618,Node 2,Transaction received,
{'$oid': '5efe85bd7ecc8c07f61a1b66'},9.0,2.0,{'d4': 3},1593738685.9184492,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738685.940672,Node 4,Transaction received,
{'$oid': '5efe85bdf9631a6c956445b7'},9.0,2.0,{'d4': 3},1593738685.9184492,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738685.9497006,Node 3,Transaction received,
{'$oid': '5efe85bdf9631a6c956445b9'},,,,,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738685.9632738,Node 3,Filling quality control,9_2
{'$oid': '5efe85bd7ecc8c07f61a1b68'},,,,,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738685.971663,Node 4,Filling quality control,9_2
{'$oid': '5efe85bddca6cc185915d3f6'},9.0,2.0,{'d4': 3},1593738685.9184492,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738685.9842656,Node 1,Transaction received,
{'$oid': '5efe85bddca6cc185915d3f8'},,,,,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738685.9969277,Node 1,Filling quality control,9_2
{'$oid': '5efe85be3de02f0ddd494ae5'},,,,,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738686.0019796,Node 2,Filling quality control,9_2
{'$oid': '5efe85be297ded83861536e5'},,,,,bb1ddf71850c1c06ebb6251f20381225e7c94438ebec29fc85bf0fd979c2d43a,1593738686.0160003,Node 5,Filling quality control,9_2
{'$oid': '5efe85be297ded83861536e7'},5.0,3.0,{'d1': 4},1593738686.0253906,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.026855,Node 5,Transaction initiated,
{'$oid': '5efe85be297ded83861536e9'},5.0,3.0,{'d1': 4},1593738686.0253906,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.0308275,Node 5,Transaction in validated,
{'$oid': '5efe85be3de02f0ddd494ae7'},5.0,3.0,{'d1': 4},1593738686.0253906,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.0391746,Node 2,Transaction received,
{'$oid': '5efe85be7ecc8c07f61a1b6a'},5.0,3.0,{'d1': 4},1593738686.0253906,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.0477161,Node 4,Transaction received,
{'$oid': '5efe85bef9631a6c956445bb'},5.0,3.0,{'d1': 4},1593738686.0253906,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.0530903,Node 3,Transaction received,
{'$oid': '5efe85bef9631a6c956445bd'},,,,,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.0671978,Node 3,Filling quality control,5_3
{'$oid': '5efe85be7ecc8c07f61a1b6c'},,,,,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.0762253,Node 4,Filling quality control,5_3
{'$oid': '5efe85bedca6cc185915d3fa'},5.0,3.0,{'d1': 4},1593738686.0253906,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.0870419,Node 1,Transaction received,
{'$oid': '5efe85bedca6cc185915d3fc'},,,,,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.1017818,Node 1,Filling quality control,5_3
{'$oid': '5efe85be3de02f0ddd494ae9'},,,,,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.1081467,Node 2,Filling quality control,5_3
{'$oid': '5efe85be297ded83861536eb'},,,,,0de71e115e4f3d22ec9d6dc122acec5d86d02d471e078498b861a6896dec99f8,1593738686.1213567,Node 5,Filling quality control,5_3
{'$oid': '5efe85be297ded83861536ed'},2.0,3.0,{'d8': 21},1593738686.1302476,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.1319988,Node 5,Transaction initiated,
{'$oid': '5efe85be297ded83861536ef'},2.0,3.0,{'d8': 21},1593738686.1302476,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.1363142,Node 5,Transaction in validated,
{'$oid': '5efe85be3de02f0ddd494aeb'},2.0,3.0,{'d8': 21},1593738686.1302476,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.1431036,Node 2,Transaction received,
{'$oid': '5efe85be7ecc8c07f61a1b6e'},2.0,3.0,{'d8': 21},1593738686.1302476,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.1502318,Node 4,Transaction received,
{'$oid': '5efe85bef9631a6c956445bf'},2.0,3.0,{'d8': 21},1593738686.1302476,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.1580958,Node 3,Transaction received,
{'$oid': '5efe85bef9631a6c956445c1'},,,,,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.1759975,Node 3,Filling quality control,2_3
{'$oid': '5efe85be7ecc8c07f61a1b70'},,,,,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.188922,Node 4,Filling quality control,2_3
{'$oid': '5efe85bedca6cc185915d3fe'},2.0,3.0,{'d8': 21},1593738686.1302476,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.2045317,Node 1,Transaction received,
{'$oid': '5efe85bedca6cc185915d400'},,,,,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.2194042,Node 1,Filling quality control,2_3
{'$oid': '5efe85be3de02f0ddd494aed'},,,,,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.224282,Node 2,Filling quality control,2_3
{'$oid': '5efe85be297ded83861536f1'},,,,,f770a88b42c7e71e44874c45d66a3f788bf2954a53866c516dac1784dbbc65a5,1593738686.240838,Node 5,Filling quality control,2_3
{'$oid': '5efe85bef9631a6c956445c3'},2.0,3.0,{'d7': 3},1593738686.2470913,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.2481828,Node 3,Transaction initiated,
{'$oid': '5efe85bef9631a6c956445c5'},2.0,3.0,{'d7': 3},1593738686.2470913,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.2514925,Node 3,Transaction in validated,
{'$oid': '5efe85be7ecc8c07f61a1b72'},2.0,3.0,{'d7': 3},1593738686.2470913,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.2582135,Node 4,Transaction received,
{'$oid': '5efe85be3de02f0ddd494aef'},2.0,3.0,{'d7': 3},1593738686.2470913,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.2718048,Node 2,Transaction received,
{'$oid': '5efe85be297ded83861536f3'},2.0,3.0,{'d7': 3},1593738686.2470913,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.2848182,Node 5,Transaction received,
{'$oid': '5efe85bedca6cc185915d402'},2.0,3.0,{'d7': 3},1593738686.2470913,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.3022642,Node 1,Transaction received,
{'$oid': '5efe85bedca6cc185915d404'},,,,,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.3164482,Node 1,Filling quality control,2_3
{'$oid': '5efe85be297ded83861536f5'},,,,,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.3236697,Node 5,Filling quality control,2_3
{'$oid': '5efe85be3de02f0ddd494af1'},,,,,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.3350565,Node 2,Filling quality control,2_3
{'$oid': '5efe85be7ecc8c07f61a1b74'},,,,,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.3409977,Node 4,Filling quality control,2_3
{'$oid': '5efe85bef9631a6c956445c7'},,,,,184dea255589edb78283bec961778f1796a8cd9291a6384699b8f40873b2ffc0,1593738686.3524215,Node 3,Filling quality control,2_3
{'$oid': '5efe85be297ded83861536f7'},1.0,2.0,{'d3': 7},1593738686.3621545,1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29,1593738686.3632534,Node 5,Transaction initiated,
{'$oid': '5efe85be297ded83861536f9'},1.0,2.0,{'d3': 7},1593738686.3621545,1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29,1593738686.3674593,Node 5,Transaction in validated,
{'$oid': '5efe85be3de02f0ddd494af3'},1.0,2.0,{'d3': 7},1593738686.3621545,1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29,1593738686.374545,Node 2,Transaction received,
{'$oid': '5efe85be7ecc8c07f61a1b76'},1.0,2.0,{'d3': 7},1593738686.3621545,1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29,1593738686.3805785,Node 4,Transaction received,
{'$oid': '5efe85bef9631a6c956445c9'},1.0,2.0,{'d3': 7},1593738686.3621545,1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29,1593738686.3870695,Node 3,Transaction received,
{'$oid': '5efe85bef9631a6c956445cb'},,,,,1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29,1593738686.4026957,Node 3,Filling quality control,1_2
{'$oid': '5efe85bef9631a6c956445cd'},,,,,"['78a3d2e65359db2f8d0be90ac047bfb6dacab98067d5321629cb75b8f62b095d', 'f1829fb8aeb0cff27659b90ca2ed23cc15bc05b8e57a7f6bb0c0c7d9364ed107', '8ceee62f96b2f90a608c2df1613f9726dc7e21a75155f952071805f114df40cd', '261ec2b01b2d53e64b1ee76f22c49e1072d5955abe1e4af52342879772f1e131', 'b74aee64573ecf21efb47a1c4a1530dfcb85659f4571683cd0cd7800f81919d2', 'd041b760c46d268082a04403c4a6db7bbd7198c980b0575ba27e3f701be15770', '730f2cc38ab4f0472338442c53f014c2238821455a351b9e709d4059ac4169c4', '5d9c7c5ecd1cdb3369968e64df6ae9d34ef98b0d6f329d4361c4eee2bba6ef50', '01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e', '1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29']",1593738686.406867,Node 3,Closing quality control,1_2
{'$oid': '5efe85bef9631a6c956445cf'},,,,,"['78a3d2e65359db2f8d0be90ac047bfb6dacab98067d5321629cb75b8f62b095d', 'f1829fb8aeb0cff27659b90ca2ed23cc15bc05b8e57a7f6bb0c0c7d9364ed107', '8ceee62f96b2f90a608c2df1613f9726dc7e21a75155f952071805f114df40cd', '261ec2b01b2d53e64b1ee76f22c49e1072d5955abe1e4af52342879772f1e131', 'b74aee64573ecf21efb47a1c4a1530dfcb85659f4571683cd0cd7800f81919d2', 'd041b760c46d268082a04403c4a6db7bbd7198c980b0575ba27e3f701be15770', '730f2cc38ab4f0472338442c53f014c2238821455a351b9e709d4059ac4169c4', '5d9c7c5ecd1cdb3369968e64df6ae9d34ef98b0d6f329d4361c4eee2bba6ef50', '01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e', '1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29']",1593738686.425288,Node 3,Mining new block,
{'$oid': '5efe85be7ecc8c07f61a1b78'},,,,,1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29,1593738686.7788854,Node 4,Filling quality control,1_2
{'$oid': '5efe85be7ecc8c07f61a1b7a'},,,,,"['78a3d2e65359db2f8d0be90ac047bfb6dacab98067d5321629cb75b8f62b095d', 'f1829fb8aeb0cff27659b90ca2ed23cc15bc05b8e57a7f6bb0c0c7d9364ed107', '8ceee62f96b2f90a608c2df1613f9726dc7e21a75155f952071805f114df40cd', '261ec2b01b2d53e64b1ee76f22c49e1072d5955abe1e4af52342879772f1e131', 'b74aee64573ecf21efb47a1c4a1530dfcb85659f4571683cd0cd7800f81919d2', 'd041b760c46d268082a04403c4a6db7bbd7198c980b0575ba27e3f701be15770', '730f2cc38ab4f0472338442c53f014c2238821455a351b9e709d4059ac4169c4', '5d9c7c5ecd1cdb3369968e64df6ae9d34ef98b0d6f329d4361c4eee2bba6ef50', '01581fb666cd9c9a9f063b41d548c85f56a40f846d65684c9614e98631cbf88e', '1feb71b7fc3ac078370967666fc3f4d7187efa99acf55fce79488915c59b6f29']",1593738686.7831519,Node 4,Closing quality control,1_2
