_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe84e2615dc5b6ce22218f'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.5212712,Node 20,Transaction received,
{'$oid': '5efe84e2364ac14e8afdde22'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.5302482,Node 12,Transaction received,
{'$oid': '5efe84e29160c87fccc20da9'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.5377524,Node 6,Transaction received,
{'$oid': '5efe84e2dc33c10ed3655162'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.5507426,Node 19,Transaction received,
{'$oid': '5efe84e27e9728d770c98525'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.5597334,Node 7,Transaction received,
{'$oid': '5efe84e2c2e581dbd18ac02d'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.5674422,Node 11,Transaction received,
{'$oid': '5efe84e2b7a1142ad52d5dc8'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.5742962,Node 10,Transaction received,
{'$oid': '5efe84e2300c26af35969306'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.590843,Node 9,Transaction received,
{'$oid': '5efe84e286e159c7a28e17ba'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.5966725,Node 16,Transaction received,
{'$oid': '5efe84e2b5935ccb50c091d8'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.620958,Node 3,Transaction received,
{'$oid': '5efe84e28f676a5f01f1e609'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.6285093,Node 13,Transaction received,
{'$oid': '5efe84e24815db2cff2bbf98'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.6341512,Node 18,Transaction received,
{'$oid': '5efe84e2f609f09bd81a5006'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.6737444,Node 1,Transaction received,
{'$oid': '5efe84e2978ec0aa02b40114'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.6921442,Node 15,Transaction received,
{'$oid': '5efe84e29839e32b4ca58570'},1.0,1.0,{'d7': 3},1593738466.4697478,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.7039077,Node 5,Transaction received,
{'$oid': '5efe84e29839e32b4ca58572'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.738195,Node 5,Transaction validated (without qc),1_1
{'$oid': '5efe84e2978ec0aa02b40116'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.7658486,Node 15,Transaction validated (without qc),1_1
{'$oid': '5efe84e2f609f09bd81a5008'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.7723908,Node 1,Transaction validated (without qc),1_1
{'$oid': '5efe84e24815db2cff2bbf9a'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.7786713,Node 18,Transaction validated (without qc),1_1
{'$oid': '5efe84e28f676a5f01f1e60b'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.8137324,Node 13,Transaction validated (without qc),1_1
{'$oid': '5efe84e2b5935ccb50c091da'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.832661,Node 3,Transaction validated (without qc),1_1
{'$oid': '5efe84e286e159c7a28e17bc'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.8424704,Node 16,Transaction validated (without qc),1_1
{'$oid': '5efe84e2300c26af35969308'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.8581715,Node 9,Transaction validated (without qc),1_1
{'$oid': '5efe84e2b7a1142ad52d5dca'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.882965,Node 10,Transaction validated (without qc),1_1
{'$oid': '5efe84e2c2e581dbd18ac02f'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.8958676,Node 11,Transaction validated (without qc),1_1
{'$oid': '5efe84e27e9728d770c98527'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.9253657,Node 7,Transaction validated (without qc),1_1
{'$oid': '5efe84e2dc33c10ed3655164'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.9591832,Node 19,Transaction validated (without qc),1_1
{'$oid': '5efe84e29160c87fccc20dab'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.9770544,Node 6,Transaction validated (without qc),1_1
{'$oid': '5efe84e2364ac14e8afdde24'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738466.9931738,Node 12,Transaction validated (without qc),1_1
{'$oid': '5efe84e3615dc5b6ce222191'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738467.0328603,Node 20,Transaction validated (without qc),1_1
{'$oid': '5efe84e3f1151c0bd71343e7'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738467.0624983,Node 2,Transaction validated (without qc),1_1
{'$oid': '5efe84e39cdddfc94d06d39d'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738467.089855,Node 14,Transaction validated (without qc),1_1
{'$oid': '5efe84e3e51a1f1603878d55'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738467.1052158,Node 8,Transaction validated (without qc),1_1
{'$oid': '5efe84e3be4d3efc579bb243'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738467.15286,Node 17,Transaction validated (without qc),1_1
{'$oid': '5efe84e37bd9c41f01f4c954'},,,,,f6f4eb7e39847f6c2820033e8a936d22dc59b80e5e408cf7acf9bde358a8e52a,1593738467.1907556,Node 4,Transaction validated (without qc),1_1
{'$oid': '5efe84e3c2e581dbd18ac031'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.2006662,Node 11,Transaction initiated,
{'$oid': '5efe84e3c2e581dbd18ac033'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.2041976,Node 11,Transaction in validated,
{'$oid': '5efe84e3b7a1142ad52d5dcc'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.211948,Node 10,Transaction received,
{'$oid': '5efe84e3be4d3efc579bb245'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.2210038,Node 17,Transaction received,
{'$oid': '5efe84e3e51a1f1603878d57'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.229155,Node 8,Transaction received,
{'$oid': '5efe84e39cdddfc94d06d39f'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.2381692,Node 14,Transaction received,
{'$oid': '5efe84e3f1151c0bd71343e9'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.245551,Node 2,Transaction received,
{'$oid': '5efe84e37bd9c41f01f4c956'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.2526085,Node 4,Transaction received,
{'$oid': '5efe84e3978ec0aa02b40118'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.2651181,Node 15,Transaction received,
{'$oid': '5efe84e3f609f09bd81a500a'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.2748952,Node 1,Transaction received,
{'$oid': '5efe84e34815db2cff2bbf9c'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.2819915,Node 18,Transaction received,
{'$oid': '5efe84e386e159c7a28e17be'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.2906814,Node 16,Transaction received,
{'$oid': '5efe84e39160c87fccc20dad'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.308006,Node 6,Transaction received,
{'$oid': '5efe84e3dc33c10ed3655166'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.3213854,Node 19,Transaction received,
{'$oid': '5efe84e37e9728d770c98529'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.3274748,Node 7,Transaction received,
{'$oid': '5efe84e3615dc5b6ce222193'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.3449674,Node 20,Transaction received,
{'$oid': '5efe84e3364ac14e8afdde26'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.3512774,Node 12,Transaction received,
{'$oid': '5efe84e3364ac14e8afdde28'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.3673708,Node 12,Transaction validated (without qc),2_1
{'$oid': '5efe84e39839e32b4ca58574'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.388136,Node 5,Transaction received,
{'$oid': '5efe84e3b5935ccb50c091dc'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.4193776,Node 3,Transaction received,
{'$oid': '5efe84e38f676a5f01f1e60d'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.42473,Node 13,Transaction received,
{'$oid': '5efe84e38f676a5f01f1e60f'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.4592192,Node 13,Transaction validated (without qc),2_1
{'$oid': '5efe84e3b5935ccb50c091de'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.4829328,Node 3,Transaction validated (without qc),2_1
{'$oid': '5efe84e39839e32b4ca58576'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.4890988,Node 5,Transaction validated (without qc),2_1
{'$oid': '5efe84e3615dc5b6ce222195'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.5105069,Node 20,Transaction validated (without qc),2_1
{'$oid': '5efe84e37e9728d770c9852b'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.5323238,Node 7,Transaction validated (without qc),2_1
{'$oid': '5efe84e3dc33c10ed3655168'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.5575252,Node 19,Transaction validated (without qc),2_1
{'$oid': '5efe84e39160c87fccc20daf'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.574258,Node 6,Transaction validated (without qc),2_1
{'$oid': '5efe84e3300c26af3596930a'},2.0,1.0,{'d7': 10},1593738467.1997216,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.5807226,Node 9,Transaction received,
{'$oid': '5efe84e3300c26af3596930c'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.5963845,Node 9,Transaction validated (without qc),2_1
{'$oid': '5efe84e386e159c7a28e17c0'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.6153796,Node 16,Transaction validated (without qc),2_1
{'$oid': '5efe84e34815db2cff2bbf9e'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.6478498,Node 18,Transaction validated (without qc),2_1
{'$oid': '5efe84e3f609f09bd81a500c'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.6660872,Node 1,Transaction validated (without qc),2_1
{'$oid': '5efe84e3978ec0aa02b4011a'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.705482,Node 15,Transaction validated (without qc),2_1
{'$oid': '5efe84e37bd9c41f01f4c958'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.730222,Node 4,Transaction validated (without qc),2_1
{'$oid': '5efe84e3f1151c0bd71343eb'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.764506,Node 2,Transaction validated (without qc),2_1
{'$oid': '5efe84e39cdddfc94d06d3a1'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.795191,Node 14,Transaction validated (without qc),2_1
{'$oid': '5efe84e3e51a1f1603878d59'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.8110611,Node 8,Transaction validated (without qc),2_1
{'$oid': '5efe84e3be4d3efc579bb247'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.8590033,Node 17,Transaction validated (without qc),2_1
{'$oid': '5efe84e3b7a1142ad52d5dce'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.8979068,Node 10,Transaction validated (without qc),2_1
{'$oid': '5efe84e3c2e581dbd18ac035'},,,,,b1d8cfa8c587bed597abf34826506e94b59ed7657df406d9b302777d7db58127,1593738467.9115803,Node 11,Transaction validated (without qc),2_1
{'$oid': '5efe84e386e159c7a28e17c2'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738467.9185529,Node 16,Transaction initiated,
{'$oid': '5efe84e386e159c7a28e17c4'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738467.921451,Node 16,Transaction in validated,
{'$oid': '5efe84e3f1151c0bd71343ed'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738467.9297247,Node 2,Transaction received,
{'$oid': '5efe84e37bd9c41f01f4c95a'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738467.9366965,Node 4,Transaction received,
{'$oid': '5efe84e3be4d3efc579bb249'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738467.9455688,Node 17,Transaction received,
{'$oid': '5efe84e3e51a1f1603878d5b'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738467.9518852,Node 8,Transaction received,
{'$oid': '5efe84e39cdddfc94d06d3a3'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738467.9590704,Node 14,Transaction received,
{'$oid': '5efe84e3c2e581dbd18ac037'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738467.9776328,Node 11,Transaction received,
{'$oid': '5efe84e3b7a1142ad52d5dd0'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738467.9850574,Node 10,Transaction received,
{'$oid': '5efe84e4300c26af3596930e'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.0012946,Node 9,Transaction received,
{'$oid': '5efe84e4300c26af35969310'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.023094,Node 9,Transaction validated (without qc),1_1
{'$oid': '5efe84e4615dc5b6ce222197'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.0336113,Node 20,Transaction received,
{'$oid': '5efe84e4364ac14e8afdde2a'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.040608,Node 12,Transaction received,
{'$oid': '5efe84e49160c87fccc20db1'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.047793,Node 6,Transaction received,
{'$oid': '5efe84e4dc33c10ed365516a'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.0607018,Node 19,Transaction received,
{'$oid': '5efe84e47e9728d770c9852d'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.0694642,Node 7,Transaction received,
{'$oid': '5efe84e49839e32b4ca58578'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.095069,Node 5,Transaction received,
{'$oid': '5efe84e4978ec0aa02b4011c'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.1066492,Node 15,Transaction received,
{'$oid': '5efe84e4f609f09bd81a500e'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.112856,Node 1,Transaction received,
{'$oid': '5efe84e44815db2cff2bbfa0'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.1191545,Node 18,Transaction received,
{'$oid': '5efe84e48f676a5f01f1e611'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.1319716,Node 13,Transaction received,
{'$oid': '5efe84e4b5935ccb50c091e0'},1.0,1.0,{'d10': 4},1593738467.9175003,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.144791,Node 3,Transaction received,
{'$oid': '5efe84e4b5935ccb50c091e2'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.1766992,Node 3,Transaction validated (without qc),1_1
{'$oid': '5efe84e48f676a5f01f1e613'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.2041845,Node 13,Transaction validated (without qc),1_1
{'$oid': '5efe84e44815db2cff2bbfa2'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.2370818,Node 18,Transaction validated (without qc),1_1
{'$oid': '5efe84e4f609f09bd81a5010'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.251695,Node 1,Transaction validated (without qc),1_1
{'$oid': '5efe84e4978ec0aa02b4011e'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.2851613,Node 15,Transaction validated (without qc),1_1
{'$oid': '5efe84e49839e32b4ca5857a'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.309833,Node 5,Transaction validated (without qc),1_1
{'$oid': '5efe84e47e9728d770c9852f'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.3209212,Node 7,Transaction validated (without qc),1_1
{'$oid': '5efe84e4dc33c10ed365516c'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.3543618,Node 19,Transaction validated (without qc),1_1
{'$oid': '5efe84e49160c87fccc20db3'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.3711693,Node 6,Transaction validated (without qc),1_1
{'$oid': '5efe84e4364ac14e8afdde2c'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.3893275,Node 12,Transaction validated (without qc),1_1
{'$oid': '5efe84e4615dc5b6ce222199'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.4315395,Node 20,Transaction validated (without qc),1_1
{'$oid': '5efe84e4b7a1142ad52d5dd2'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.4517796,Node 10,Transaction validated (without qc),1_1
{'$oid': '5efe84e4c2e581dbd18ac039'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.4653177,Node 11,Transaction validated (without qc),1_1
{'$oid': '5efe84e49cdddfc94d06d3a5'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.486475,Node 14,Transaction validated (without qc),1_1
{'$oid': '5efe84e4e51a1f1603878d5d'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.5001576,Node 8,Transaction validated (without qc),1_1
{'$oid': '5efe84e4be4d3efc579bb24b'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.5513837,Node 17,Transaction validated (without qc),1_1
{'$oid': '5efe84e47bd9c41f01f4c95c'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.5883574,Node 4,Transaction validated (without qc),1_1
{'$oid': '5efe84e4f1151c0bd71343ef'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.6273863,Node 2,Transaction validated (without qc),1_1
{'$oid': '5efe84e486e159c7a28e17c6'},,,,,997d8e0639347ba1ba87e6f7918f53f11a6b71be8c723b89f95b85c677b3647e,1593738468.6567001,Node 16,Transaction validated (without qc),1_1
{'$oid': '5efe84e4978ec0aa02b40120'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.666712,Node 15,Transaction initiated,
{'$oid': '5efe84e4978ec0aa02b40122'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.6699014,Node 15,Transaction in validated,
{'$oid': '5efe84e4f609f09bd81a5012'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.676404,Node 1,Transaction received,
{'$oid': '5efe84e44815db2cff2bbfa4'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.6839159,Node 18,Transaction received,
{'$oid': '5efe84e486e159c7a28e17c8'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.6925983,Node 16,Transaction received,
{'$oid': '5efe84e4f1151c0bd71343f1'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.6989462,Node 2,Transaction received,
{'$oid': '5efe84e47bd9c41f01f4c95e'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.7069855,Node 4,Transaction received,
{'$oid': '5efe84e4be4d3efc579bb24d'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.7135134,Node 17,Transaction received,
{'$oid': '5efe84e4e51a1f1603878d5f'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.7206123,Node 8,Transaction received,
{'$oid': '5efe84e49cdddfc94d06d3a7'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.7289886,Node 14,Transaction received,
{'$oid': '5efe84e4c2e581dbd18ac03b'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.7476978,Node 11,Transaction received,
{'$oid': '5efe84e4b7a1142ad52d5dd4'},2.0,1.0,{'d5': 4},1593738468.6655025,b0d076a2a99755c2c01ca32b4113684ee341c1fc4614bae0cc8d274accf2b9c8,1593738468.7540872,Node 10,Transaction received,
