_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdd911b9443633e385ac08'},2.0,3.0,{'d2': 1},1593694481.1508124,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.3131669,Node 10,Transaction received,
{'$oid': '5efdd91139796b0c575fe564'},2.0,3.0,{'d2': 1},1593694481.1508124,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.3265045,Node 9,Transaction received,
{'$oid': '5efdd9117d01cc044c99744c'},2.0,3.0,{'d2': 1},1593694481.1508124,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.3318367,Node 16,Transaction received,
{'$oid': '5efdd911c223e7a872f18cee'},2.0,3.0,{'d2': 1},1593694481.1508124,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.3620303,Node 6,Transaction received,
{'$oid': '5efdd911c223e7a872f18cf0'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.3836942,Node 6,Filling quality control,2_3
{'$oid': '5efdd911c223e7a872f18cf2'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.388039,Node 6,Closing quality control,2_3
{'$oid': '5efdd9117d01cc044c99744e'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.399494,Node 16,Filling quality control,2_3
{'$oid': '5efdd9117d01cc044c997450'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.4042537,Node 16,Closing quality control,2_3
{'$oid': '5efdd91139796b0c575fe566'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.4219375,Node 9,Filling quality control,2_3
{'$oid': '5efdd91139796b0c575fe568'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.425311,Node 9,Closing quality control,2_3
{'$oid': '5efdd9114b1ce401fe7f43d6'},2.0,3.0,{'d2': 1},1593694481.1508124,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.4392219,Node 11,Transaction received,
{'$oid': '5efdd9114b1ce401fe7f43d8'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.4569337,Node 11,Filling quality control,2_3
{'$oid': '5efdd9114b1ce401fe7f43da'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.4607852,Node 11,Closing quality control,2_3
{'$oid': '5efdd911b9443633e385ac0a'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.477768,Node 10,Filling quality control,2_3
{'$oid': '5efdd911b9443633e385ac0c'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.4809334,Node 10,Closing quality control,2_3
{'$oid': '5efdd911860c584a2fc5bb6e'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.5038314,Node 20,Filling quality control,2_3
{'$oid': '5efdd911860c584a2fc5bb70'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.507186,Node 20,Closing quality control,2_3
{'$oid': '5efdd9111baf19fca3efba75'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.5186157,Node 12,Filling quality control,2_3
{'$oid': '5efdd9111baf19fca3efba77'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.5228527,Node 12,Closing quality control,2_3
{'$oid': '5efdd9112c18af058a96ab18'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.5541928,Node 2,Filling quality control,2_3
{'$oid': '5efdd9112c18af058a96ab1a'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.5568745,Node 2,Closing quality control,2_3
{'$oid': '5efdd91166d8f138d745c63b'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.5830095,Node 4,Filling quality control,2_3
{'$oid': '5efdd91166d8f138d745c63d'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.5865903,Node 4,Closing quality control,2_3
{'$oid': '5efdd911d48a0853be1e93a7'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.6185017,Node 19,Filling quality control,2_3
{'$oid': '5efdd911d48a0853be1e93a9'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.622512,Node 19,Closing quality control,2_3
{'$oid': '5efdd911a276e721a9e600ad'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.6777618,Node 17,Filling quality control,2_3
{'$oid': '5efdd911a276e721a9e600af'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.6811526,Node 17,Closing quality control,2_3
{'$oid': '5efdd911fd2ae0d0d071b44b'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.714088,Node 7,Filling quality control,2_3
{'$oid': '5efdd911fd2ae0d0d071b44d'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.716997,Node 7,Closing quality control,2_3
{'$oid': '5efdd91129e6aac647f3a7ef'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.7513545,Node 13,Filling quality control,2_3
{'$oid': '5efdd91129e6aac647f3a7f1'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.7552989,Node 13,Closing quality control,2_3
{'$oid': '5efdd911069fdc563046fcd3'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.7867615,Node 18,Filling quality control,2_3
{'$oid': '5efdd911069fdc563046fcd5'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.789939,Node 18,Closing quality control,2_3
{'$oid': '5efdd9116bc3bb2da2d61c3e'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.8057349,Node 1,Filling quality control,2_3
{'$oid': '5efdd9116bc3bb2da2d61c40'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.8098917,Node 1,Closing quality control,2_3
{'$oid': '5efdd9114dbb52a6ce0a5c25'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.8505075,Node 15,Filling quality control,2_3
{'$oid': '5efdd9114dbb52a6ce0a5c27'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.853442,Node 15,Closing quality control,2_3
{'$oid': '5efdd911975cf64124823b27'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.87312,Node 3,Filling quality control,2_3
{'$oid': '5efdd911975cf64124823b29'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.8774724,Node 3,Closing quality control,2_3
{'$oid': '5efdd911b9c5f9bf593255f2'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.9039962,Node 14,Filling quality control,2_3
{'$oid': '5efdd911b9c5f9bf593255f4'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.9077477,Node 14,Closing quality control,2_3
{'$oid': '5efdd9118fa36f4e18e70cb7'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.9240832,Node 8,Filling quality control,2_3
{'$oid': '5efdd9118fa36f4e18e70cb9'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.9283054,Node 8,Closing quality control,2_3
{'$oid': '5efdd911bc4b3584f57cff30'},,,,,ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441,1593694481.9611218,Node 5,Filling quality control,2_3
{'$oid': '5efdd911bc4b3584f57cff32'},,,,,"['9d3509a9f72044fee2b79bdca1e043489007cf97ddf8d73d14c2c4a36472015b', 'ae830553b519ceea7eefce416f245b845b36871aa31c89f603ace6d273d71441']",1593694481.965598,Node 5,Closing quality control,2_3
{'$oid': '5efdd911975cf64124823b2b'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694481.9768057,Node 3,Transaction initiated,
{'$oid': '5efdd911975cf64124823b2d'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694481.980342,Node 3,Transaction in validated,
{'$oid': '5efdd911b9c5f9bf593255f6'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694481.9860027,Node 14,Transaction received,
{'$oid': '5efdd9117d01cc044c997452'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694481.996764,Node 16,Transaction received,
{'$oid': '5efdd91239796b0c575fe56a'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.0049307,Node 9,Transaction received,
{'$oid': '5efdd912b9443633e385ac0e'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.0185382,Node 10,Transaction received,
{'$oid': '5efdd91229e6aac647f3a7f3'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.0266974,Node 13,Transaction received,
{'$oid': '5efdd912fd2ae0d0d071b44f'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.0342124,Node 7,Transaction received,
{'$oid': '5efdd912a276e721a9e600b1'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.0426958,Node 17,Transaction received,
{'$oid': '5efdd912d48a0853be1e93ab'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.0555,Node 19,Transaction received,
{'$oid': '5efdd91266d8f138d745c63f'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.063651,Node 4,Transaction received,
{'$oid': '5efdd912069fdc563046fcd7'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.0700333,Node 18,Transaction received,
{'$oid': '5efdd912860c584a2fc5bb72'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.1040792,Node 20,Transaction received,
{'$oid': '5efdd9121baf19fca3efba79'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.1129107,Node 12,Transaction received,
{'$oid': '5efdd9122c18af058a96ab1c'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.1200445,Node 2,Transaction received,
{'$oid': '5efdd9126bc3bb2da2d61c42'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.1364002,Node 1,Transaction received,
{'$oid': '5efdd9124dbb52a6ce0a5c29'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.1531076,Node 15,Transaction received,
{'$oid': '5efdd912bc4b3584f57cff34'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.1711767,Node 5,Transaction received,
{'$oid': '5efdd9128fa36f4e18e70cbb'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.1784837,Node 8,Transaction received,
{'$oid': '5efdd9128fa36f4e18e70cbd'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.202714,Node 8,Opening quality control,1_1
{'$oid': '5efdd9128fa36f4e18e70cbf'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.2071917,Node 8,Filling quality control,1_1
{'$oid': '5efdd912bc4b3584f57cff36'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.2375672,Node 5,Opening quality control,1_1
{'$oid': '5efdd912bc4b3584f57cff38'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.241915,Node 5,Filling quality control,1_1
{'$oid': '5efdd9124dbb52a6ce0a5c2b'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.2688634,Node 15,Opening quality control,1_1
{'$oid': '5efdd9124dbb52a6ce0a5c2d'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.27212,Node 15,Filling quality control,1_1
{'$oid': '5efdd9126bc3bb2da2d61c44'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.277907,Node 1,Opening quality control,1_1
{'$oid': '5efdd9126bc3bb2da2d61c46'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.2820766,Node 1,Filling quality control,1_1
{'$oid': '5efdd9122c18af058a96ab1e'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.3063185,Node 2,Opening quality control,1_1
{'$oid': '5efdd9122c18af058a96ab20'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.3109632,Node 2,Filling quality control,1_1
{'$oid': '5efdd912c223e7a872f18cf4'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.3245726,Node 6,Transaction received,
{'$oid': '5efdd912c223e7a872f18cf6'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.3502967,Node 6,Opening quality control,1_1
{'$oid': '5efdd912c223e7a872f18cf8'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.354422,Node 6,Filling quality control,1_1
{'$oid': '5efdd9121baf19fca3efba7b'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.360973,Node 12,Opening quality control,1_1
{'$oid': '5efdd9121baf19fca3efba7d'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.3640645,Node 12,Filling quality control,1_1
{'$oid': '5efdd912860c584a2fc5bb74'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.4059122,Node 20,Opening quality control,1_1
{'$oid': '5efdd912860c584a2fc5bb76'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.410316,Node 20,Filling quality control,1_1
{'$oid': '5efdd912069fdc563046fcd9'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.4282823,Node 18,Opening quality control,1_1
{'$oid': '5efdd912069fdc563046fcdb'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.4323266,Node 18,Filling quality control,1_1
{'$oid': '5efdd91266d8f138d745c641'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.4672592,Node 4,Opening quality control,1_1
{'$oid': '5efdd91266d8f138d745c643'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.4713256,Node 4,Filling quality control,1_1
{'$oid': '5efdd912d48a0853be1e93ad'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.5024064,Node 19,Opening quality control,1_1
{'$oid': '5efdd912d48a0853be1e93af'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.5051198,Node 19,Filling quality control,1_1
{'$oid': '5efdd912a276e721a9e600b3'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.5605962,Node 17,Opening quality control,1_1
{'$oid': '5efdd912a276e721a9e600b5'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.5632188,Node 17,Filling quality control,1_1
{'$oid': '5efdd9124b1ce401fe7f43dc'},1.0,1.0,{'d2': 1},1593694481.9760144,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.5728812,Node 11,Transaction received,
{'$oid': '5efdd9124b1ce401fe7f43de'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.5935614,Node 11,Opening quality control,1_1
{'$oid': '5efdd9124b1ce401fe7f43e0'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.5981004,Node 11,Filling quality control,1_1
{'$oid': '5efdd912fd2ae0d0d071b451'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.618485,Node 7,Opening quality control,1_1
{'$oid': '5efdd912fd2ae0d0d071b453'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.623109,Node 7,Filling quality control,1_1
{'$oid': '5efdd91229e6aac647f3a7f5'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.6521366,Node 13,Opening quality control,1_1
{'$oid': '5efdd91229e6aac647f3a7f7'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.6559763,Node 13,Filling quality control,1_1
{'$oid': '5efdd912b9443633e385ac10'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.6853175,Node 10,Opening quality control,1_1
{'$oid': '5efdd912b9443633e385ac12'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.6897278,Node 10,Filling quality control,1_1
{'$oid': '5efdd91239796b0c575fe56c'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.7026215,Node 9,Opening quality control,1_1
{'$oid': '5efdd91239796b0c575fe56e'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.7080112,Node 9,Filling quality control,1_1
{'$oid': '5efdd9127d01cc044c997454'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.7363951,Node 16,Opening quality control,1_1
{'$oid': '5efdd9127d01cc044c997456'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.7408068,Node 16,Filling quality control,1_1
{'$oid': '5efdd912b9c5f9bf593255f8'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.7695096,Node 14,Opening quality control,1_1
{'$oid': '5efdd912b9c5f9bf593255fa'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.7725358,Node 14,Filling quality control,1_1
{'$oid': '5efdd912975cf64124823b2f'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.7988212,Node 3,Opening quality control,1_1
{'$oid': '5efdd912975cf64124823b31'},,,,,2e72300e5375948e14546694e7f833cc6a5f91a55eae4c20e381f44f3953a682,1593694482.802036,Node 3,Filling quality control,1_1
{'$oid': '5efdd9124dbb52a6ce0a5c2f'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.8111053,Node 15,Transaction initiated,
{'$oid': '5efdd9124dbb52a6ce0a5c31'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.8152623,Node 15,Transaction in validated,
{'$oid': '5efdd9126bc3bb2da2d61c48'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.8238382,Node 1,Transaction received,
{'$oid': '5efdd912069fdc563046fcdd'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.830283,Node 18,Transaction received,
{'$oid': '5efdd91229e6aac647f3a7f9'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.8370154,Node 13,Transaction received,
{'$oid': '5efdd912fd2ae0d0d071b455'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.8466048,Node 7,Transaction received,
{'$oid': '5efdd912a276e721a9e600b7'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.8521872,Node 17,Transaction received,
{'$oid': '5efdd912d48a0853be1e93b1'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.865755,Node 19,Transaction received,
{'$oid': '5efdd91266d8f138d745c645'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.8709707,Node 4,Transaction received,
{'$oid': '5efdd9122c18af058a96ab22'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.8818793,Node 2,Transaction received,
{'$oid': '5efdd9121baf19fca3efba7f'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.8953395,Node 12,Transaction received,
{'$oid': '5efdd912860c584a2fc5bb78'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.90894,Node 20,Transaction received,
{'$oid': '5efdd912b9c5f9bf593255fc'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.9257662,Node 14,Transaction received,
{'$oid': '5efdd912975cf64124823b33'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.9315357,Node 3,Transaction received,
{'$oid': '5efdd9127d01cc044c997458'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.950365,Node 16,Transaction received,
{'$oid': '5efdd91239796b0c575fe570'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.9573789,Node 9,Transaction received,
{'$oid': '5efdd912b9443633e385ac14'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.9704156,Node 10,Transaction received,
{'$oid': '5efdd9124b1ce401fe7f43e2'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694482.9998744,Node 11,Transaction received,
{'$oid': '5efdd9134b1ce401fe7f43e4'},,,,,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694483.0160525,Node 11,Opening quality control,2_4
{'$oid': '5efdd9134b1ce401fe7f43e6'},,,,,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694483.0195577,Node 11,Filling quality control,2_4
{'$oid': '5efdd913b9443633e385ac16'},,,,,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694483.0362153,Node 10,Opening quality control,2_4
{'$oid': '5efdd913b9443633e385ac18'},,,,,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694483.039666,Node 10,Filling quality control,2_4
{'$oid': '5efdd91339796b0c575fe572'},,,,,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694483.05138,Node 9,Opening quality control,2_4
{'$oid': '5efdd91339796b0c575fe574'},,,,,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694483.054477,Node 9,Filling quality control,2_4
{'$oid': '5efdd913c223e7a872f18cfa'},2.0,4.0,{'d1': 12},1593694482.809398,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694483.0720654,Node 6,Transaction received,
{'$oid': '5efdd913c223e7a872f18cfc'},,,,,25a41680f99da14cb271d25e8d7d4574bdc064811e18cca894784d96a19189fe,1593694483.0924637,Node 6,Opening quality control,2_4
