_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdde4767c648ef579b68f7'},5.0,1.0,{'d2': 4},1593695815.3947566,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.615896,Node 6,Transaction received,
{'$oid': '5efdde47f524d30dda692760'},5.0,1.0,{'d2': 4},1593695815.3947566,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.6334774,Node 12,Transaction received,
{'$oid': '5efdde47f524d30dda692762'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.6562867,Node 12,Opening quality control,5_1
{'$oid': '5efdde47f524d30dda692764'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.6605887,Node 12,Filling quality control,5_1
{'$oid': '5efdde4767c648ef579b68f9'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.669077,Node 6,Opening quality control,5_1
{'$oid': '5efdde4767c648ef579b68fb'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.6730747,Node 6,Filling quality control,5_1
{'$oid': '5efdde4749adcb725be8bd6a'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.6920826,Node 16,Opening quality control,5_1
{'$oid': '5efdde4749adcb725be8bd6c'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.6964695,Node 16,Filling quality control,5_1
{'$oid': '5efdde478974c5020343b4ec'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.7022843,Node 9,Opening quality control,5_1
{'$oid': '5efdde478974c5020343b4ee'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.706774,Node 9,Filling quality control,5_1
{'$oid': '5efdde47e1e1c02a56fe6e4d'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.7346961,Node 10,Opening quality control,5_1
{'$oid': '5efdde47e1e1c02a56fe6e4f'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.7391198,Node 10,Filling quality control,5_1
{'$oid': '5efdde475e58954a91047803'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.750867,Node 11,Opening quality control,5_1
{'$oid': '5efdde475e58954a91047805'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.7545335,Node 11,Filling quality control,5_1
{'$oid': '5efdde47e9f7429b9521adda'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.7889137,Node 14,Opening quality control,5_1
{'$oid': '5efdde47e9f7429b9521addc'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.7935228,Node 14,Filling quality control,5_1
{'$oid': '5efdde473e1bcb3424f09ee7'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.8302133,Node 20,Opening quality control,5_1
{'$oid': '5efdde473e1bcb3424f09ee9'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.8332179,Node 20,Filling quality control,5_1
{'$oid': '5efdde4792136e5b4269d9be'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.8536272,Node 5,Opening quality control,5_1
{'$oid': '5efdde4792136e5b4269d9c0'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.8571143,Node 5,Filling quality control,5_1
{'$oid': '5efdde474a8c8a3a7d51c84a'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.8973176,Node 4,Opening quality control,5_1
{'$oid': '5efdde474a8c8a3a7d51c84c'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.901634,Node 4,Filling quality control,5_1
{'$oid': '5efdde47c3fe746d78b0f4e0'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.9401915,Node 2,Opening quality control,5_1
{'$oid': '5efdde47c3fe746d78b0f4e2'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.9433334,Node 2,Filling quality control,5_1
{'$oid': '5efdde473b8c6bf40a9364b3'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.9557648,Node 1,Opening quality control,5_1
{'$oid': '5efdde473b8c6bf40a9364b5'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.960386,Node 1,Filling quality control,5_1
{'$oid': '5efdde47c88308c5f42992b2'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695815.9963417,Node 18,Opening quality control,5_1
{'$oid': '5efdde48c88308c5f42992b4'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.0005772,Node 18,Filling quality control,5_1
{'$oid': '5efdde48d9852e1f31f780b2'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.0300155,Node 19,Opening quality control,5_1
{'$oid': '5efdde48d9852e1f31f780b4'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.0341887,Node 19,Filling quality control,5_1
{'$oid': '5efdde48b67c04dac383ced5'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.0656836,Node 13,Opening quality control,5_1
{'$oid': '5efdde48b67c04dac383ced7'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.068407,Node 13,Filling quality control,5_1
{'$oid': '5efdde48bf5f7096a16ce416'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.0932703,Node 3,Opening quality control,5_1
{'$oid': '5efdde48bf5f7096a16ce418'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.09732,Node 3,Filling quality control,5_1
{'$oid': '5efdde48528a81083bdf0dd3'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.1379611,Node 15,Opening quality control,5_1
{'$oid': '5efdde48528a81083bdf0dd5'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.1403313,Node 15,Filling quality control,5_1
{'$oid': '5efdde4848b17815681b7de7'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.2003472,Node 17,Opening quality control,5_1
{'$oid': '5efdde4848b17815681b7de9'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.2034776,Node 17,Filling quality control,5_1
{'$oid': '5efdde480f776105b2ef9cf4'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.2178004,Node 8,Opening quality control,5_1
{'$oid': '5efdde480f776105b2ef9cf6'},,,,,7a7e2bcdbf66acf866b8cc71226f37a3e60dfa008f856008ad4f70b26a0fba20,1593695816.2220232,Node 8,Filling quality control,5_1
{'$oid': '5efdde48e369d7c05d019354'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.2329483,Node 7,Transaction initiated,
{'$oid': '5efdde48e369d7c05d019356'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.237871,Node 7,Transaction in validated,
{'$oid': '5efdde4892136e5b4269d9c2'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.2466724,Node 5,Transaction received,
{'$oid': '5efdde480f776105b2ef9cf8'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.2540972,Node 8,Transaction received,
{'$oid': '5efdde4848b17815681b7deb'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.261436,Node 17,Transaction received,
{'$oid': '5efdde48528a81083bdf0dd7'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.2706764,Node 15,Transaction received,
{'$oid': '5efdde48bf5f7096a16ce41a'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.2772334,Node 3,Transaction received,
{'$oid': '5efdde48b67c04dac383ced9'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.2847426,Node 13,Transaction received,
{'$oid': '5efdde48d9852e1f31f780b6'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.2925456,Node 19,Transaction received,
{'$oid': '5efdde48c88308c5f42992b6'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.299053,Node 18,Transaction received,
{'$oid': '5efdde483b8c6bf40a9364b7'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.308258,Node 1,Transaction received,
{'$oid': '5efdde48c3fe746d78b0f4e4'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.3196688,Node 2,Transaction received,
{'$oid': '5efdde484a8c8a3a7d51c84e'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.3283544,Node 4,Transaction received,
{'$oid': '5efdde48e1e1c02a56fe6e51'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.340437,Node 10,Transaction received,
{'$oid': '5efdde488974c5020343b4f0'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.3588,Node 9,Transaction received,
{'$oid': '5efdde4849adcb725be8bd6e'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.3736033,Node 16,Transaction received,
{'$oid': '5efdde48e9f7429b9521adde'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.380389,Node 14,Transaction received,
{'$oid': '5efdde485e58954a91047807'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.3893242,Node 11,Transaction received,
{'$oid': '5efdde485e58954a91047809'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.4091327,Node 11,Opening quality control,2_1
{'$oid': '5efdde485e58954a9104780b'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.4132044,Node 11,Filling quality control,2_1
{'$oid': '5efdde483e1bcb3424f09eeb'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.4370801,Node 20,Transaction received,
{'$oid': '5efdde48f524d30dda692766'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.480376,Node 12,Transaction received,
{'$oid': '5efdde4867c648ef579b68fd'},2.0,1.0,{'d1': 18},1593695816.2311573,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.4893186,Node 6,Transaction received,
{'$oid': '5efdde4867c648ef579b68ff'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.514056,Node 6,Opening quality control,2_1
{'$oid': '5efdde4867c648ef579b6901'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.5183606,Node 6,Filling quality control,2_1
{'$oid': '5efdde48f524d30dda692768'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.5346265,Node 12,Opening quality control,2_1
{'$oid': '5efdde48f524d30dda69276a'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.5385122,Node 12,Filling quality control,2_1
{'$oid': '5efdde483e1bcb3424f09eed'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.5452418,Node 20,Opening quality control,2_1
{'$oid': '5efdde483e1bcb3424f09eef'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.549415,Node 20,Filling quality control,2_1
{'$oid': '5efdde48e9f7429b9521ade0'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.5672605,Node 14,Opening quality control,2_1
{'$oid': '5efdde48e9f7429b9521ade2'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.5713015,Node 14,Filling quality control,2_1
{'$oid': '5efdde4849adcb725be8bd70'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.603825,Node 16,Opening quality control,2_1
{'$oid': '5efdde4849adcb725be8bd72'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.6086009,Node 16,Filling quality control,2_1
{'$oid': '5efdde488974c5020343b4f2'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.6148741,Node 9,Opening quality control,2_1
{'$oid': '5efdde488974c5020343b4f4'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.6180193,Node 9,Filling quality control,2_1
{'$oid': '5efdde48e1e1c02a56fe6e53'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.6418703,Node 10,Opening quality control,2_1
{'$oid': '5efdde48e1e1c02a56fe6e55'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.6466439,Node 10,Filling quality control,2_1
{'$oid': '5efdde484a8c8a3a7d51c850'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.6760488,Node 4,Opening quality control,2_1
{'$oid': '5efdde484a8c8a3a7d51c852'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.679925,Node 4,Filling quality control,2_1
{'$oid': '5efdde48c3fe746d78b0f4e6'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.7151823,Node 2,Opening quality control,2_1
{'$oid': '5efdde48c3fe746d78b0f4e8'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.718243,Node 2,Filling quality control,2_1
{'$oid': '5efdde483b8c6bf40a9364b9'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.7271996,Node 1,Opening quality control,2_1
{'$oid': '5efdde483b8c6bf40a9364bb'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.7299125,Node 1,Filling quality control,2_1
{'$oid': '5efdde48c88308c5f42992b8'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.7657046,Node 18,Opening quality control,2_1
{'$oid': '5efdde48c88308c5f42992ba'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.7700195,Node 18,Filling quality control,2_1
{'$oid': '5efdde48d9852e1f31f780b8'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.802578,Node 19,Opening quality control,2_1
{'$oid': '5efdde48d9852e1f31f780ba'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.8074973,Node 19,Filling quality control,2_1
{'$oid': '5efdde48b67c04dac383cedb'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.840995,Node 13,Opening quality control,2_1
{'$oid': '5efdde48b67c04dac383cedd'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.8437479,Node 13,Filling quality control,2_1
{'$oid': '5efdde48bf5f7096a16ce41c'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.868955,Node 3,Opening quality control,2_1
{'$oid': '5efdde48bf5f7096a16ce41e'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.8720994,Node 3,Filling quality control,2_1
{'$oid': '5efdde48528a81083bdf0dd9'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.9142642,Node 15,Opening quality control,2_1
{'$oid': '5efdde48528a81083bdf0ddb'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.9188368,Node 15,Filling quality control,2_1
{'$oid': '5efdde4848b17815681b7ded'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.9753208,Node 17,Opening quality control,2_1
{'$oid': '5efdde4848b17815681b7def'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.9786139,Node 17,Filling quality control,2_1
{'$oid': '5efdde480f776105b2ef9cfa'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.9923444,Node 8,Opening quality control,2_1
{'$oid': '5efdde480f776105b2ef9cfc'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695816.9956536,Node 8,Filling quality control,2_1
{'$oid': '5efdde4992136e5b4269d9c4'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695817.0281796,Node 5,Opening quality control,2_1
{'$oid': '5efdde4992136e5b4269d9c6'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695817.0327914,Node 5,Filling quality control,2_1
{'$oid': '5efdde49e369d7c05d019358'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695817.0625472,Node 7,Opening quality control,2_1
{'$oid': '5efdde49e369d7c05d01935a'},,,,,61ab24aff1d51f6d3f5a0986adfd51f8efa8743f9c9cc1015d4353c364047a45,1593695817.0653315,Node 7,Filling quality control,2_1
{'$oid': '5efdde4967c648ef579b6903'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.0753107,Node 6,Transaction initiated,
{'$oid': '5efdde4967c648ef579b6905'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.0789766,Node 6,Transaction in validated,
{'$oid': '5efdde49d9852e1f31f780bc'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.0844152,Node 19,Transaction received,
{'$oid': '5efdde49c88308c5f42992bc'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.0902205,Node 18,Transaction received,
{'$oid': '5efdde493b8c6bf40a9364bd'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.099087,Node 1,Transaction received,
{'$oid': '5efdde49528a81083bdf0ddd'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.1073856,Node 15,Transaction received,
{'$oid': '5efdde49bf5f7096a16ce420'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.1146407,Node 3,Transaction received,
{'$oid': '5efdde49b67c04dac383cedf'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.1237218,Node 13,Transaction received,
{'$oid': '5efdde49e1e1c02a56fe6e57'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.135767,Node 10,Transaction received,
{'$oid': '5efdde498974c5020343b4f6'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.1515224,Node 9,Transaction received,
{'$oid': '5efdde4948b17815681b7df1'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.162283,Node 17,Transaction received,
{'$oid': '5efdde494a8c8a3a7d51c854'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.1704624,Node 4,Transaction received,
{'$oid': '5efdde4992136e5b4269d9c8'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.1777668,Node 5,Transaction received,
{'$oid': '5efdde490f776105b2ef9cfe'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.1869733,Node 8,Transaction received,
{'$oid': '5efdde49e9f7429b9521ade4'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.2029998,Node 14,Transaction received,
{'$oid': '5efdde495e58954a9104780d'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.2128277,Node 11,Transaction received,
{'$oid': '5efdde49e369d7c05d01935c'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.2196248,Node 7,Transaction received,
{'$oid': '5efdde493e1bcb3424f09ef1'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.2544339,Node 20,Transaction received,
{'$oid': '5efdde49c3fe746d78b0f4ea'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.2798905,Node 2,Transaction received,
{'$oid': '5efdde4949adcb725be8bd74'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.3118844,Node 16,Transaction received,
{'$oid': '5efdde4949adcb725be8bd76'},,,,,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.3479767,Node 16,Filling quality control,7_1
{'$oid': '5efdde4949adcb725be8bd78'},,,,,"['7051381af20daa23544a608ec1e2d02ae5ac1b28f5e8270272df87c4441dac47', '4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9']",1593695817.3513408,Node 16,Closing quality control,7_1
{'$oid': '5efdde49f524d30dda69276c'},7.0,1.0,{'d1': 30},1593695817.073661,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.3652136,Node 12,Transaction received,
{'$oid': '5efdde49f524d30dda69276e'},,,,,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.3837504,Node 12,Filling quality control,7_1
{'$oid': '5efdde49f524d30dda692770'},,,,,"['7051381af20daa23544a608ec1e2d02ae5ac1b28f5e8270272df87c4441dac47', '4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9']",1593695817.38722,Node 12,Closing quality control,7_1
{'$oid': '5efdde49c3fe746d78b0f4ec'},,,,,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.3925622,Node 2,Filling quality control,7_1
{'$oid': '5efdde49c3fe746d78b0f4ee'},,,,,"['7051381af20daa23544a608ec1e2d02ae5ac1b28f5e8270272df87c4441dac47', '4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9']",1593695817.3958046,Node 2,Closing quality control,7_1
{'$oid': '5efdde493e1bcb3424f09ef3'},,,,,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.41057,Node 20,Filling quality control,7_1
{'$oid': '5efdde493e1bcb3424f09ef5'},,,,,"['7051381af20daa23544a608ec1e2d02ae5ac1b28f5e8270272df87c4441dac47', '4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9']",1593695817.413007,Node 20,Closing quality control,7_1
{'$oid': '5efdde49e369d7c05d01935e'},,,,,4f1ff2ea908969352fb6c6e9a41454d7e09c1a5c7842f5af4f485c99547141d9,1593695817.4178443,Node 7,Filling quality control,7_1
