_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe844b00bc869423aa62ca'},,,,,64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1,1593738315.9815743,Node 20,Filling quality control,1_1
{'$oid': '5efe844b00bc869423aa62cc'},,,,,"['bda6306db8c67160eb951e6ee2660215da43179449284baed69a8c27b4b0e828', 'b462e3c255997536bbc64cb945c669380715e7c93784b3b2e75e545000257467', '0595c5d09512338ece870f8bc28248540490d7739ae65ddd730af589b9c4a6b1', '9c4d7bfbb34f56188386530207ce6bfa84bdbbd94712ac44ede95a5a416c95c8', 'c3b6abd442db3c4b7914d91b4a677ac1c609c998a21cc3e5ce5ceb2d0fb916d6', 'b6c8b4d6f261d4af7b7b750218f84d03ce126a4c144660df30721e4bf0944c48', '4b3d8c94ad15bd60cb45c1ba8141feef339104e9a81a5794696041a8249b3c3c', '6d2c25658868c9dc67c2ba896c6f127962d811a5c9dac248a7a42e1932375421', 'd9ecb248dbd7bd823f9d6917ff8c163a627e97489e79ad5c194776962aba3dac', '64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1']",1593738315.9843464,Node 20,Closing quality control,1_1
{'$oid': '5efe844b9a29ae1efb877166'},,,,,64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1,1593738315.9981678,Node 12,Filling quality control,1_1
{'$oid': '5efe844c9a29ae1efb877168'},,,,,"['bda6306db8c67160eb951e6ee2660215da43179449284baed69a8c27b4b0e828', 'b462e3c255997536bbc64cb945c669380715e7c93784b3b2e75e545000257467', '0595c5d09512338ece870f8bc28248540490d7739ae65ddd730af589b9c4a6b1', '9c4d7bfbb34f56188386530207ce6bfa84bdbbd94712ac44ede95a5a416c95c8', 'c3b6abd442db3c4b7914d91b4a677ac1c609c998a21cc3e5ce5ceb2d0fb916d6', 'b6c8b4d6f261d4af7b7b750218f84d03ce126a4c144660df30721e4bf0944c48', '4b3d8c94ad15bd60cb45c1ba8141feef339104e9a81a5794696041a8249b3c3c', '6d2c25658868c9dc67c2ba896c6f127962d811a5c9dac248a7a42e1932375421', 'd9ecb248dbd7bd823f9d6917ff8c163a627e97489e79ad5c194776962aba3dac', '64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1']",1593738316.0018895,Node 12,Closing quality control,1_1
{'$oid': '5efe844ceff97505e893ed5d'},,,,,64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1,1593738316.02563,Node 6,Filling quality control,1_1
{'$oid': '5efe844ceff97505e893ed5f'},,,,,"['bda6306db8c67160eb951e6ee2660215da43179449284baed69a8c27b4b0e828', 'b462e3c255997536bbc64cb945c669380715e7c93784b3b2e75e545000257467', '0595c5d09512338ece870f8bc28248540490d7739ae65ddd730af589b9c4a6b1', '9c4d7bfbb34f56188386530207ce6bfa84bdbbd94712ac44ede95a5a416c95c8', 'c3b6abd442db3c4b7914d91b4a677ac1c609c998a21cc3e5ce5ceb2d0fb916d6', 'b6c8b4d6f261d4af7b7b750218f84d03ce126a4c144660df30721e4bf0944c48', '4b3d8c94ad15bd60cb45c1ba8141feef339104e9a81a5794696041a8249b3c3c', '6d2c25658868c9dc67c2ba896c6f127962d811a5c9dac248a7a42e1932375421', 'd9ecb248dbd7bd823f9d6917ff8c163a627e97489e79ad5c194776962aba3dac', '64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1']",1593738316.0287402,Node 6,Closing quality control,1_1
{'$oid': '5efe844c16136011afb6f1d9'},,,,,64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1,1593738316.060148,Node 19,Filling quality control,1_1
{'$oid': '5efe844c16136011afb6f1db'},,,,,"['bda6306db8c67160eb951e6ee2660215da43179449284baed69a8c27b4b0e828', 'b462e3c255997536bbc64cb945c669380715e7c93784b3b2e75e545000257467', '0595c5d09512338ece870f8bc28248540490d7739ae65ddd730af589b9c4a6b1', '9c4d7bfbb34f56188386530207ce6bfa84bdbbd94712ac44ede95a5a416c95c8', 'c3b6abd442db3c4b7914d91b4a677ac1c609c998a21cc3e5ce5ceb2d0fb916d6', 'b6c8b4d6f261d4af7b7b750218f84d03ce126a4c144660df30721e4bf0944c48', '4b3d8c94ad15bd60cb45c1ba8141feef339104e9a81a5794696041a8249b3c3c', '6d2c25658868c9dc67c2ba896c6f127962d811a5c9dac248a7a42e1932375421', 'd9ecb248dbd7bd823f9d6917ff8c163a627e97489e79ad5c194776962aba3dac', '64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1']",1593738316.0648713,Node 19,Closing quality control,1_1
{'$oid': '5efe844c6c6b8224acc3f00f'},,,,,64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1,1593738316.096622,Node 7,Filling quality control,1_1
{'$oid': '5efe844c6c6b8224acc3f011'},,,,,"['bda6306db8c67160eb951e6ee2660215da43179449284baed69a8c27b4b0e828', 'b462e3c255997536bbc64cb945c669380715e7c93784b3b2e75e545000257467', '0595c5d09512338ece870f8bc28248540490d7739ae65ddd730af589b9c4a6b1', '9c4d7bfbb34f56188386530207ce6bfa84bdbbd94712ac44ede95a5a416c95c8', 'c3b6abd442db3c4b7914d91b4a677ac1c609c998a21cc3e5ce5ceb2d0fb916d6', 'b6c8b4d6f261d4af7b7b750218f84d03ce126a4c144660df30721e4bf0944c48', '4b3d8c94ad15bd60cb45c1ba8141feef339104e9a81a5794696041a8249b3c3c', '6d2c25658868c9dc67c2ba896c6f127962d811a5c9dac248a7a42e1932375421', 'd9ecb248dbd7bd823f9d6917ff8c163a627e97489e79ad5c194776962aba3dac', '64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1']",1593738316.1009066,Node 7,Closing quality control,1_1
{'$oid': '5efe844cd4f77af55fd2b464'},,,,,64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1,1593738316.1164877,Node 11,Filling quality control,1_1
{'$oid': '5efe844cd4f77af55fd2b466'},,,,,"['bda6306db8c67160eb951e6ee2660215da43179449284baed69a8c27b4b0e828', 'b462e3c255997536bbc64cb945c669380715e7c93784b3b2e75e545000257467', '0595c5d09512338ece870f8bc28248540490d7739ae65ddd730af589b9c4a6b1', '9c4d7bfbb34f56188386530207ce6bfa84bdbbd94712ac44ede95a5a416c95c8', 'c3b6abd442db3c4b7914d91b4a677ac1c609c998a21cc3e5ce5ceb2d0fb916d6', 'b6c8b4d6f261d4af7b7b750218f84d03ce126a4c144660df30721e4bf0944c48', '4b3d8c94ad15bd60cb45c1ba8141feef339104e9a81a5794696041a8249b3c3c', '6d2c25658868c9dc67c2ba896c6f127962d811a5c9dac248a7a42e1932375421', 'd9ecb248dbd7bd823f9d6917ff8c163a627e97489e79ad5c194776962aba3dac', '64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1']",1593738316.1216712,Node 11,Closing quality control,1_1
{'$oid': '5efe844c12402f61546e9fb9'},,,,,64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1,1593738316.1559973,Node 10,Filling quality control,1_1
{'$oid': '5efe844c12402f61546e9fbb'},,,,,"['bda6306db8c67160eb951e6ee2660215da43179449284baed69a8c27b4b0e828', 'b462e3c255997536bbc64cb945c669380715e7c93784b3b2e75e545000257467', '0595c5d09512338ece870f8bc28248540490d7739ae65ddd730af589b9c4a6b1', '9c4d7bfbb34f56188386530207ce6bfa84bdbbd94712ac44ede95a5a416c95c8', 'c3b6abd442db3c4b7914d91b4a677ac1c609c998a21cc3e5ce5ceb2d0fb916d6', 'b6c8b4d6f261d4af7b7b750218f84d03ce126a4c144660df30721e4bf0944c48', '4b3d8c94ad15bd60cb45c1ba8141feef339104e9a81a5794696041a8249b3c3c', '6d2c25658868c9dc67c2ba896c6f127962d811a5c9dac248a7a42e1932375421', 'd9ecb248dbd7bd823f9d6917ff8c163a627e97489e79ad5c194776962aba3dac', '64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1']",1593738316.1601264,Node 10,Closing quality control,1_1
{'$oid': '5efe844cf3216d32e838d143'},,,,,64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1,1593738316.1986222,Node 4,Filling quality control,1_1
{'$oid': '5efe844cf3216d32e838d145'},,,,,"['bda6306db8c67160eb951e6ee2660215da43179449284baed69a8c27b4b0e828', 'b462e3c255997536bbc64cb945c669380715e7c93784b3b2e75e545000257467', '0595c5d09512338ece870f8bc28248540490d7739ae65ddd730af589b9c4a6b1', '9c4d7bfbb34f56188386530207ce6bfa84bdbbd94712ac44ede95a5a416c95c8', 'c3b6abd442db3c4b7914d91b4a677ac1c609c998a21cc3e5ce5ceb2d0fb916d6', 'b6c8b4d6f261d4af7b7b750218f84d03ce126a4c144660df30721e4bf0944c48', '4b3d8c94ad15bd60cb45c1ba8141feef339104e9a81a5794696041a8249b3c3c', '6d2c25658868c9dc67c2ba896c6f127962d811a5c9dac248a7a42e1932375421', 'd9ecb248dbd7bd823f9d6917ff8c163a627e97489e79ad5c194776962aba3dac', '64aa85d9cbe5e178bb34b84ce5b6e65062166e6b8be30b7ed8d28c1f4b2539a1']",1593738316.203317,Node 4,Closing quality control,1_1
{'$oid': '5efe844cdbbccf4ef660f878'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.2135825,Node 2,Transaction initiated,
{'$oid': '5efe844cdbbccf4ef660f87a'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.2167675,Node 2,Transaction in validated,
{'$oid': '5efe844cfe98b8a3de1235e4'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.225276,Node 14,Transaction received,
{'$oid': '5efe844cd4f77af55fd2b468'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.2335753,Node 11,Transaction received,
{'$oid': '5efe844c6c6b8224acc3f013'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.2424192,Node 7,Transaction received,
{'$oid': '5efe844c16136011afb6f1dd'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.250614,Node 19,Transaction received,
{'$oid': '5efe844ceff97505e893ed61'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.255909,Node 6,Transaction received,
{'$oid': '5efe844c9a29ae1efb87716a'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.2614708,Node 12,Transaction received,
{'$oid': '5efe844c00bc869423aa62ce'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.2685122,Node 20,Transaction received,
{'$oid': '5efe844c488a57c622f54a1e'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.2760835,Node 5,Transaction received,
{'$oid': '5efe844cf3216d32e838d147'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.284708,Node 4,Transaction received,
{'$oid': '5efe844c12402f61546e9fbd'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.2917469,Node 10,Transaction received,
{'$oid': '5efe844c3d2e2c6fa040390c'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.3030488,Node 15,Transaction received,
{'$oid': '5efe844c20b0ab9d4fc44f8f'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.3117328,Node 1,Transaction received,
{'$oid': '5efe844ce264dc3516efc266'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.327892,Node 18,Transaction received,
{'$oid': '5efe844c2aa845dc0fec42d4'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.338968,Node 16,Transaction received,
{'$oid': '5efe844c8af6b1147f696c0a'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.357703,Node 9,Transaction received,
{'$oid': '5efe844c62bf78ebfa697c2b'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.3723807,Node 17,Transaction received,
{'$oid': '5efe844cd4257d2eea1025ec'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.4071245,Node 13,Transaction received,
{'$oid': '5efe844c75ff107abb38e569'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.4383366,Node 3,Transaction received,
{'$oid': '5efe844c75ff107abb38e56b'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.4684882,Node 3,Filling quality control,2_2
{'$oid': '5efe844cd4257d2eea1025ee'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.4756615,Node 13,Filling quality control,2_2
{'$oid': '5efe844c923c490f25584174'},2.0,2.0,{'d10': 1},1593738316.211888,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.4951231,Node 8,Transaction received,
{'$oid': '5efe844c923c490f25584176'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.5157301,Node 8,Filling quality control,2_2
{'$oid': '5efe844c62bf78ebfa697c2d'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.5317588,Node 17,Filling quality control,2_2
{'$oid': '5efe844c8af6b1147f696c0c'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.5453377,Node 9,Filling quality control,2_2
{'$oid': '5efe844c2aa845dc0fec42d6'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.5622642,Node 16,Filling quality control,2_2
{'$oid': '5efe844ce264dc3516efc268'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.5946627,Node 18,Filling quality control,2_2
{'$oid': '5efe844c20b0ab9d4fc44f91'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.601083,Node 1,Filling quality control,2_2
{'$oid': '5efe844c3d2e2c6fa040390e'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.629989,Node 15,Filling quality control,2_2
{'$oid': '5efe844c12402f61546e9fbf'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.6566117,Node 10,Filling quality control,2_2
{'$oid': '5efe844cf3216d32e838d149'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.6910243,Node 4,Filling quality control,2_2
{'$oid': '5efe844c488a57c622f54a20'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.722738,Node 5,Filling quality control,2_2
{'$oid': '5efe844c00bc869423aa62d0'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.7631266,Node 20,Filling quality control,2_2
{'$oid': '5efe844c9a29ae1efb87716c'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.7776983,Node 12,Filling quality control,2_2
{'$oid': '5efe844ceff97505e893ed63'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.7980282,Node 6,Filling quality control,2_2
{'$oid': '5efe844c16136011afb6f1df'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.82411,Node 19,Filling quality control,2_2
{'$oid': '5efe844c6c6b8224acc3f015'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.8577013,Node 7,Filling quality control,2_2
{'$oid': '5efe844cd4f77af55fd2b46a'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.8753495,Node 11,Filling quality control,2_2
{'$oid': '5efe844cfe98b8a3de1235e6'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.908501,Node 14,Filling quality control,2_2
{'$oid': '5efe844cdbbccf4ef660f87c'},,,,,98f4c6f1f391a17db1bfbe00eefc3b44114ab92aa9da3a2929dc991a39238c20,1593738316.944015,Node 2,Filling quality control,2_2
{'$oid': '5efe844c2aa845dc0fec42d8'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738316.95172,Node 16,Transaction initiated,
{'$oid': '5efe844c2aa845dc0fec42da'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738316.956244,Node 16,Transaction in validated,
{'$oid': '5efe844ce264dc3516efc26a'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738316.966039,Node 18,Transaction received,
{'$oid': '5efe844cf3216d32e838d14b'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738316.972859,Node 4,Transaction received,
{'$oid': '5efe844c12402f61546e9fc1'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738316.9825244,Node 10,Transaction received,
{'$oid': '5efe844cd4f77af55fd2b46c'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738316.987678,Node 11,Transaction received,
{'$oid': '5efe844c6c6b8224acc3f017'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738316.9949622,Node 7,Transaction received,
{'$oid': '5efe844d16136011afb6f1e1'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.0049686,Node 19,Transaction received,
{'$oid': '5efe844deff97505e893ed65'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.0123234,Node 6,Transaction received,
{'$oid': '5efe844d9a29ae1efb87716e'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.020287,Node 12,Transaction received,
{'$oid': '5efe844d00bc869423aa62d2'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.0280514,Node 20,Transaction received,
{'$oid': '5efe844d488a57c622f54a22'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.0378692,Node 5,Transaction received,
{'$oid': '5efe844d3d2e2c6fa0403910'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.0497293,Node 15,Transaction received,
{'$oid': '5efe844d20b0ab9d4fc44f93'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.0569615,Node 1,Transaction received,
{'$oid': '5efe844ddbbccf4ef660f87e'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.064176,Node 2,Transaction received,
{'$oid': '5efe844dfe98b8a3de1235e8'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.0710573,Node 14,Transaction received,
{'$oid': '5efe844d923c490f25584178'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.0971093,Node 8,Transaction received,
{'$oid': '5efe844d62bf78ebfa697c2f'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.117083,Node 17,Transaction received,
{'$oid': '5efe844d8af6b1147f696c0e'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.1593766,Node 9,Transaction received,
{'$oid': '5efe844d8af6b1147f696c10'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.1754894,Node 9,Opening quality control,1_2
{'$oid': '5efe844d8af6b1147f696c12'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.179729,Node 9,Filling quality control,1_2
{'$oid': '5efe844dd4257d2eea1025f0'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.187504,Node 13,Transaction received,
{'$oid': '5efe844d75ff107abb38e56d'},1.0,2.0,{'d4': 6},1593738316.9507563,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.218439,Node 3,Transaction received,
{'$oid': '5efe844d75ff107abb38e56f'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.2485714,Node 3,Opening quality control,1_2
{'$oid': '5efe844d75ff107abb38e571'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.2527676,Node 3,Filling quality control,1_2
{'$oid': '5efe844dd4257d2eea1025f2'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.2591672,Node 13,Opening quality control,1_2
{'$oid': '5efe844dd4257d2eea1025f4'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.2620227,Node 13,Filling quality control,1_2
{'$oid': '5efe844d62bf78ebfa697c31'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.290587,Node 17,Opening quality control,1_2
{'$oid': '5efe844d62bf78ebfa697c33'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.294847,Node 17,Filling quality control,1_2
{'$oid': '5efe844d923c490f2558417a'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.2998567,Node 8,Opening quality control,1_2
{'$oid': '5efe844d923c490f2558417c'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.3040597,Node 8,Filling quality control,1_2
{'$oid': '5efe844dfe98b8a3de1235ea'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.320747,Node 14,Opening quality control,1_2
{'$oid': '5efe844dfe98b8a3de1235ec'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.325629,Node 14,Filling quality control,1_2
{'$oid': '5efe844ddbbccf4ef660f880'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.3625247,Node 2,Opening quality control,1_2
{'$oid': '5efe844ddbbccf4ef660f882'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.3667285,Node 2,Filling quality control,1_2
{'$oid': '5efe844d20b0ab9d4fc44f95'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.379619,Node 1,Opening quality control,1_2
{'$oid': '5efe844d20b0ab9d4fc44f97'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.38286,Node 1,Filling quality control,1_2
{'$oid': '5efe844d3d2e2c6fa0403912'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.416639,Node 15,Opening quality control,1_2
{'$oid': '5efe844d3d2e2c6fa0403914'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.4204166,Node 15,Filling quality control,1_2
{'$oid': '5efe844d488a57c622f54a24'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.4449859,Node 5,Opening quality control,1_2
{'$oid': '5efe844d488a57c622f54a26'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.449357,Node 5,Filling quality control,1_2
{'$oid': '5efe844d00bc869423aa62d4'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.4817386,Node 20,Opening quality control,1_2
{'$oid': '5efe844d00bc869423aa62d6'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.484481,Node 20,Filling quality control,1_2
{'$oid': '5efe844d9a29ae1efb877170'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.499766,Node 12,Opening quality control,1_2
{'$oid': '5efe844d9a29ae1efb877172'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.5062003,Node 12,Filling quality control,1_2
{'$oid': '5efe844deff97505e893ed67'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.5284595,Node 6,Opening quality control,1_2
{'$oid': '5efe844deff97505e893ed69'},,,,,449829e5815aba728dcd8f0e5128417f51b9cae305e099619cbf015ab68a09a9,1593738317.5326636,Node 6,Filling quality control,1_2
