_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efddc78d10805e4ca260c64'},,,,,4422eee113d620b7f1b2d3edab84c3cf59856e2a33e3871afece5f57bd8e5511,1593695352.976195,Node 1,Opening quality control,1_4
{'$oid': '5efddc78d10805e4ca260c66'},,,,,4422eee113d620b7f1b2d3edab84c3cf59856e2a33e3871afece5f57bd8e5511,1593695352.9804945,Node 1,Filling quality control,1_4
{'$oid': '5efddc78835be67bbe2d373e'},,,,,4422eee113d620b7f1b2d3edab84c3cf59856e2a33e3871afece5f57bd8e5511,1593695352.9865003,Node 2,Opening quality control,1_4
{'$oid': '5efddc78835be67bbe2d3740'},,,,,4422eee113d620b7f1b2d3edab84c3cf59856e2a33e3871afece5f57bd8e5511,1593695352.990776,Node 2,Filling quality control,1_4
{'$oid': '5efddc79fb8ce63099ddfdf9'},,,,,4422eee113d620b7f1b2d3edab84c3cf59856e2a33e3871afece5f57bd8e5511,1593695353.0084033,Node 5,Opening quality control,1_4
{'$oid': '5efddc79fb8ce63099ddfdfb'},,,,,4422eee113d620b7f1b2d3edab84c3cf59856e2a33e3871afece5f57bd8e5511,1593695353.01127,Node 5,Filling quality control,1_4
{'$oid': '5efddc79835be67bbe2d3742'},6.0,2.0,{'d2': 3},1593695353.0250103,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.026716,Node 2,Transaction initiated,
{'$oid': '5efddc79835be67bbe2d3744'},6.0,2.0,{'d2': 3},1593695353.0250103,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.0304308,Node 2,Transaction in validated,
{'$oid': '5efddc79fb8ce63099ddfdfd'},6.0,2.0,{'d2': 3},1593695353.0250103,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.0370872,Node 5,Transaction received,
{'$oid': '5efddc79536bc9c218c2a04a'},6.0,2.0,{'d2': 3},1593695353.0250103,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.0505345,Node 3,Transaction received,
{'$oid': '5efddc79928a361ff2388fb4'},6.0,2.0,{'d2': 3},1593695353.0250103,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.0588932,Node 4,Transaction received,
{'$oid': '5efddc79928a361ff2388fb6'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.072625,Node 4,Opening quality control,6_2
{'$oid': '5efddc79928a361ff2388fb8'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.0767746,Node 4,Filling quality control,6_2
{'$oid': '5efddc79536bc9c218c2a04c'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.089456,Node 3,Opening quality control,6_2
{'$oid': '5efddc79536bc9c218c2a04e'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.093796,Node 3,Filling quality control,6_2
{'$oid': '5efddc79d10805e4ca260c68'},6.0,2.0,{'d2': 3},1593695353.0250103,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.105074,Node 1,Transaction received,
{'$oid': '5efddc79d10805e4ca260c6a'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.1179013,Node 1,Opening quality control,6_2
{'$oid': '5efddc79d10805e4ca260c6c'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.1215534,Node 1,Filling quality control,6_2
{'$oid': '5efddc79fb8ce63099ddfdff'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.1267648,Node 5,Opening quality control,6_2
{'$oid': '5efddc79fb8ce63099ddfe01'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.1296601,Node 5,Filling quality control,6_2
{'$oid': '5efddc79835be67bbe2d3746'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.146953,Node 2,Opening quality control,6_2
{'$oid': '5efddc79835be67bbe2d3748'},,,,,615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9,1593695353.1498356,Node 2,Filling quality control,6_2
{'$oid': '5efddc79fb8ce63099ddfe03'},9.0,1.0,{'d2': 2},1593695353.158234,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.1600177,Node 5,Transaction initiated,
{'$oid': '5efddc79fb8ce63099ddfe05'},9.0,1.0,{'d2': 2},1593695353.158234,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.164751,Node 5,Transaction in validated,
{'$oid': '5efddc79835be67bbe2d374a'},9.0,1.0,{'d2': 2},1593695353.158234,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.1720264,Node 2,Transaction received,
{'$oid': '5efddc79928a361ff2388fba'},9.0,1.0,{'d2': 2},1593695353.158234,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.1865478,Node 4,Transaction received,
{'$oid': '5efddc79536bc9c218c2a050'},9.0,1.0,{'d2': 2},1593695353.158234,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.1956446,Node 3,Transaction received,
{'$oid': '5efddc79536bc9c218c2a052'},,,,,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.2123773,Node 3,Filling quality control,9_1
{'$oid': '5efddc79536bc9c218c2a054'},,,,,"['436994b516d08af93f1215808cde94756b5dfb9116b05da89f3de6ff5ff74ae4', 'af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821']",1593695353.215958,Node 3,Closing quality control,9_1
{'$oid': '5efddc79928a361ff2388fbc'},,,,,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.2258651,Node 4,Filling quality control,9_1
{'$oid': '5efddc79928a361ff2388fbe'},,,,,"['436994b516d08af93f1215808cde94756b5dfb9116b05da89f3de6ff5ff74ae4', 'af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821']",1593695353.230063,Node 4,Closing quality control,9_1
{'$oid': '5efddc79d10805e4ca260c6e'},9.0,1.0,{'d2': 2},1593695353.158234,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.2408023,Node 1,Transaction received,
{'$oid': '5efddc79d10805e4ca260c70'},,,,,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.2575521,Node 1,Filling quality control,9_1
{'$oid': '5efddc79d10805e4ca260c72'},,,,,"['436994b516d08af93f1215808cde94756b5dfb9116b05da89f3de6ff5ff74ae4', 'af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821']",1593695353.262048,Node 1,Closing quality control,9_1
{'$oid': '5efddc79835be67bbe2d374c'},,,,,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.2677333,Node 2,Filling quality control,9_1
{'$oid': '5efddc79835be67bbe2d374e'},,,,,"['436994b516d08af93f1215808cde94756b5dfb9116b05da89f3de6ff5ff74ae4', 'af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821']",1593695353.2708871,Node 2,Closing quality control,9_1
{'$oid': '5efddc79fb8ce63099ddfe07'},,,,,af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821,1593695353.282536,Node 5,Filling quality control,9_1
{'$oid': '5efddc79fb8ce63099ddfe09'},,,,,"['436994b516d08af93f1215808cde94756b5dfb9116b05da89f3de6ff5ff74ae4', 'af592af453dcec50f84de12063f3c6dad75d28cefe561312f3c0de4d66ab1821']",1593695353.2857306,Node 5,Closing quality control,9_1
{'$oid': '5efddc79d10805e4ca260c74'},5.0,2.0,{'d1': 11},1593695353.2922626,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.2939875,Node 1,Transaction initiated,
{'$oid': '5efddc79d10805e4ca260c76'},5.0,2.0,{'d1': 11},1593695353.2922626,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.2981126,Node 1,Transaction in validated,
{'$oid': '5efddc79835be67bbe2d3750'},5.0,2.0,{'d1': 11},1593695353.2922626,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.3067973,Node 2,Transaction received,
{'$oid': '5efddc79fb8ce63099ddfe0b'},5.0,2.0,{'d1': 11},1593695353.2922626,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.314048,Node 5,Transaction received,
{'$oid': '5efddc79536bc9c218c2a056'},5.0,2.0,{'d1': 11},1593695353.2922626,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.3338706,Node 3,Transaction received,
{'$oid': '5efddc79928a361ff2388fc0'},5.0,2.0,{'d1': 11},1593695353.2922626,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.3409886,Node 4,Transaction received,
{'$oid': '5efddc79928a361ff2388fc2'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.3542242,Node 4,Opening quality control,5_2
{'$oid': '5efddc79928a361ff2388fc4'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.3573778,Node 4,Filling quality control,5_2
{'$oid': '5efddc79536bc9c218c2a058'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.367151,Node 3,Opening quality control,5_2
{'$oid': '5efddc79536bc9c218c2a05a'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.3718724,Node 3,Filling quality control,5_2
{'$oid': '5efddc79fb8ce63099ddfe0d'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.3809576,Node 5,Opening quality control,5_2
{'$oid': '5efddc79fb8ce63099ddfe0f'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.38403,Node 5,Filling quality control,5_2
{'$oid': '5efddc79835be67bbe2d3752'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.3961904,Node 2,Opening quality control,5_2
{'$oid': '5efddc79835be67bbe2d3754'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.4000773,Node 2,Filling quality control,5_2
{'$oid': '5efddc79d10805e4ca260c78'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.412301,Node 1,Opening quality control,5_2
{'$oid': '5efddc79d10805e4ca260c7a'},,,,,4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657,1593695353.4159892,Node 1,Filling quality control,5_2
{'$oid': '5efddc79d10805e4ca260c7c'},5.0,2.0,{'d2': 11},1593695353.4236946,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.424842,Node 1,Transaction initiated,
{'$oid': '5efddc79d10805e4ca260c7e'},5.0,2.0,{'d2': 11},1593695353.4236946,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.4292495,Node 1,Transaction in validated,
{'$oid': '5efddc79835be67bbe2d3756'},5.0,2.0,{'d2': 11},1593695353.4236946,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.437902,Node 2,Transaction received,
{'$oid': '5efddc79fb8ce63099ddfe11'},5.0,2.0,{'d2': 11},1593695353.4236946,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.4466565,Node 5,Transaction received,
{'$oid': '5efddc79536bc9c218c2a05c'},5.0,2.0,{'d2': 11},1593695353.4236946,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.4582582,Node 3,Transaction received,
{'$oid': '5efddc79928a361ff2388fc6'},5.0,2.0,{'d2': 11},1593695353.4236946,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.4660788,Node 4,Transaction received,
{'$oid': '5efddc79928a361ff2388fc8'},,,,,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.4825678,Node 4,Filling quality control,5_2
{'$oid': '5efddc79928a361ff2388fca'},,,,,"['4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657', '9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06']",1593695353.4857101,Node 4,Closing quality control,5_2
{'$oid': '5efddc79536bc9c218c2a05e'},,,,,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.4978287,Node 3,Filling quality control,5_2
{'$oid': '5efddc79536bc9c218c2a060'},,,,,"['4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657', '9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06']",1593695353.50243,Node 3,Closing quality control,5_2
{'$oid': '5efddc79fb8ce63099ddfe13'},,,,,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.5120277,Node 5,Filling quality control,5_2
{'$oid': '5efddc79fb8ce63099ddfe15'},,,,,"['4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657', '9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06']",1593695353.515881,Node 5,Closing quality control,5_2
{'$oid': '5efddc79835be67bbe2d3758'},,,,,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.5328162,Node 2,Filling quality control,5_2
{'$oid': '5efddc79835be67bbe2d375a'},,,,,"['4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657', '9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06']",1593695353.5374744,Node 2,Closing quality control,5_2
{'$oid': '5efddc79d10805e4ca260c80'},,,,,9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06,1593695353.550019,Node 1,Filling quality control,5_2
{'$oid': '5efddc79d10805e4ca260c82'},,,,,"['4d224a4045e4e793f4108bb801bcb12cd30ac7bbb3729275d2f4c65461095657', '9664b799a56fe1b7e57a25acd7b61e5aa14ad928559cbb0dae0828d177f45c06']",1593695353.5531728,Node 1,Closing quality control,5_2
{'$oid': '5efddc79fb8ce63099ddfe17'},10.0,2.0,{'d1': 5},1593695353.5613787,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.5627725,Node 5,Transaction initiated,
{'$oid': '5efddc79fb8ce63099ddfe19'},10.0,2.0,{'d1': 5},1593695353.5613787,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.5654874,Node 5,Transaction in validated,
{'$oid': '5efddc79835be67bbe2d375c'},10.0,2.0,{'d1': 5},1593695353.5613787,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.572557,Node 2,Transaction received,
{'$oid': '5efddc79928a361ff2388fcc'},10.0,2.0,{'d1': 5},1593695353.5613787,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.5886357,Node 4,Transaction received,
{'$oid': '5efddc79536bc9c218c2a062'},10.0,2.0,{'d1': 5},1593695353.5613787,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.5971441,Node 3,Transaction received,
{'$oid': '5efddc79536bc9c218c2a064'},,,,,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.6121032,Node 3,Filling quality control,10_2
{'$oid': '5efddc79536bc9c218c2a066'},,,,,"['2f8628d9b5b711ae74f763e5a744d10f19df058dccd58107487fb986ae41c481', 'd3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563']",1593695353.6165564,Node 3,Closing quality control,10_2
{'$oid': '5efddc79928a361ff2388fce'},,,,,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.6274514,Node 4,Filling quality control,10_2
{'$oid': '5efddc79928a361ff2388fd0'},,,,,"['2f8628d9b5b711ae74f763e5a744d10f19df058dccd58107487fb986ae41c481', 'd3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563']",1593695353.630098,Node 4,Closing quality control,10_2
{'$oid': '5efddc79d10805e4ca260c84'},10.0,2.0,{'d1': 5},1593695353.5613787,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.6384635,Node 1,Transaction received,
{'$oid': '5efddc79d10805e4ca260c86'},,,,,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.6519186,Node 1,Filling quality control,10_2
{'$oid': '5efddc79d10805e4ca260c88'},,,,,"['2f8628d9b5b711ae74f763e5a744d10f19df058dccd58107487fb986ae41c481', 'd3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563']",1593695353.6562102,Node 1,Closing quality control,10_2
{'$oid': '5efddc79835be67bbe2d375e'},,,,,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.6620429,Node 2,Filling quality control,10_2
{'$oid': '5efddc79835be67bbe2d3760'},,,,,"['2f8628d9b5b711ae74f763e5a744d10f19df058dccd58107487fb986ae41c481', 'd3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563']",1593695353.6655273,Node 2,Closing quality control,10_2
{'$oid': '5efddc79fb8ce63099ddfe1b'},,,,,d3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563,1593695353.6835954,Node 5,Filling quality control,10_2
{'$oid': '5efddc79fb8ce63099ddfe1d'},,,,,"['2f8628d9b5b711ae74f763e5a744d10f19df058dccd58107487fb986ae41c481', 'd3af959b87247587986b4ca642c63eaa50ded0be862022d84d059c6444957563']",1593695353.6881797,Node 5,Closing quality control,10_2
{'$oid': '5efddc79928a361ff2388fd2'},9.0,2.0,{'d1': 15},1593695353.6974733,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.6990604,Node 4,Transaction initiated,
{'$oid': '5efddc79928a361ff2388fd4'},9.0,2.0,{'d1': 15},1593695353.6974733,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.703175,Node 4,Transaction in validated,
{'$oid': '5efddc79536bc9c218c2a068'},9.0,2.0,{'d1': 15},1593695353.6974733,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.7107074,Node 3,Transaction received,
{'$oid': '5efddc79fb8ce63099ddfe1f'},9.0,2.0,{'d1': 15},1593695353.6974733,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.7213955,Node 5,Transaction received,
{'$oid': '5efddc79835be67bbe2d3762'},9.0,2.0,{'d1': 15},1593695353.6974733,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.7286146,Node 2,Transaction received,
{'$oid': '5efddc79d10805e4ca260c8a'},9.0,2.0,{'d1': 15},1593695353.6974733,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.7455907,Node 1,Transaction received,
{'$oid': '5efddc79d10805e4ca260c8c'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.760001,Node 1,Opening quality control,9_2
{'$oid': '5efddc79d10805e4ca260c8e'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.764549,Node 1,Filling quality control,9_2
{'$oid': '5efddc79835be67bbe2d3764'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.771037,Node 2,Opening quality control,9_2
{'$oid': '5efddc79835be67bbe2d3766'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.7757785,Node 2,Filling quality control,9_2
{'$oid': '5efddc79fb8ce63099ddfe21'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.7939641,Node 5,Opening quality control,9_2
{'$oid': '5efddc79fb8ce63099ddfe23'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.7977858,Node 5,Filling quality control,9_2
{'$oid': '5efddc79536bc9c218c2a06a'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.8041325,Node 3,Opening quality control,9_2
{'$oid': '5efddc79536bc9c218c2a06c'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.8085935,Node 3,Filling quality control,9_2
{'$oid': '5efddc79928a361ff2388fd6'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.8187048,Node 4,Opening quality control,9_2
{'$oid': '5efddc79928a361ff2388fd8'},,,,,831b1de646d1cad51f94a2d4fe4f69bc6440cf6dd92615ba05bdec674882920e,1593695353.8230217,Node 4,Filling quality control,9_2
{'$oid': '5efddc79536bc9c218c2a06e'},5.0,3.0,{'d2': 2},1593695353.8318856,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.8327758,Node 3,Transaction initiated,
{'$oid': '5efddc79536bc9c218c2a070'},5.0,3.0,{'d2': 2},1593695353.8318856,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.8370264,Node 3,Transaction in validated,
{'$oid': '5efddc79928a361ff2388fda'},5.0,3.0,{'d2': 2},1593695353.8318856,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.8464081,Node 4,Transaction received,
{'$oid': '5efddc79835be67bbe2d3768'},5.0,3.0,{'d2': 2},1593695353.8318856,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.862153,Node 2,Transaction received,
{'$oid': '5efddc79fb8ce63099ddfe25'},5.0,3.0,{'d2': 2},1593695353.8318856,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.868446,Node 5,Transaction received,
{'$oid': '5efddc79d10805e4ca260c90'},5.0,3.0,{'d2': 2},1593695353.8318856,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.884222,Node 1,Transaction received,
{'$oid': '5efddc79d10805e4ca260c92'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.897964,Node 1,Opening quality control,5_3
{'$oid': '5efddc79d10805e4ca260c94'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.9014814,Node 1,Filling quality control,5_3
{'$oid': '5efddc79fb8ce63099ddfe27'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.9081206,Node 5,Opening quality control,5_3
{'$oid': '5efddc79fb8ce63099ddfe29'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.9124463,Node 5,Filling quality control,5_3
{'$oid': '5efddc79835be67bbe2d376a'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.9296029,Node 2,Opening quality control,5_3
{'$oid': '5efddc79835be67bbe2d376c'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.9326203,Node 2,Filling quality control,5_3
{'$oid': '5efddc79928a361ff2388fdc'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.936555,Node 4,Opening quality control,5_3
{'$oid': '5efddc79928a361ff2388fde'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.9414995,Node 4,Filling quality control,5_3
{'$oid': '5efddc79536bc9c218c2a072'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.9542484,Node 3,Opening quality control,5_3
{'$oid': '5efddc79536bc9c218c2a074'},,,,,851ecd1b2ff15735699814d4dbbb7a8b91d41dce6d30b3fc345e3e7939b9751d,1593695353.9577012,Node 3,Filling quality control,5_3
{'$oid': '5efddc79835be67bbe2d376e'},6.0,2.0,{'d1': 6},1593695353.9645042,0d831fa289c296a4040639e4235340d60e9e0b3926afea84d2cd5618ddda7520,1593695353.965599,Node 2,Transaction initiated,
{'$oid': '5efddc79835be67bbe2d3770'},6.0,2.0,{'d1': 6},1593695353.9645042,0d831fa289c296a4040639e4235340d60e9e0b3926afea84d2cd5618ddda7520,1593695353.968742,Node 2,Transaction in validated,
{'$oid': '5efddc79fb8ce63099ddfe2b'},6.0,2.0,{'d1': 6},1593695353.9645042,0d831fa289c296a4040639e4235340d60e9e0b3926afea84d2cd5618ddda7520,1593695353.9761872,Node 5,Transaction received,
{'$oid': '5efddc79536bc9c218c2a076'},6.0,2.0,{'d1': 6},1593695353.9645042,0d831fa289c296a4040639e4235340d60e9e0b3926afea84d2cd5618ddda7520,1593695353.9896123,Node 3,Transaction received,
{'$oid': '5efddc79928a361ff2388fe0'},6.0,2.0,{'d1': 6},1593695353.9645042,0d831fa289c296a4040639e4235340d60e9e0b3926afea84d2cd5618ddda7520,1593695353.9984024,Node 4,Transaction received,
{'$oid': '5efddc7a928a361ff2388fe2'},,,,,0d831fa289c296a4040639e4235340d60e9e0b3926afea84d2cd5618ddda7520,1593695354.0126672,Node 4,Filling quality control,6_2
{'$oid': '5efddc7a928a361ff2388fe4'},,,,,"['615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9', '0d831fa289c296a4040639e4235340d60e9e0b3926afea84d2cd5618ddda7520']",1593695354.0156665,Node 4,Closing quality control,6_2
{'$oid': '5efddc7a536bc9c218c2a078'},,,,,0d831fa289c296a4040639e4235340d60e9e0b3926afea84d2cd5618ddda7520,1593695354.0276902,Node 3,Filling quality control,6_2
{'$oid': '5efddc7a536bc9c218c2a07a'},,,,,"['615c79922b42b12edb7f151bbdc0744523e6dd887533918a9bc7cd25d522d9a9', '0d831fa289c296a4040639e4235340d60e9e0b3926afea84d2cd5618ddda7520']",1593695354.0312102,Node 3,Closing quality control,6_2
