_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdda299feb3e1cd7e2fa00'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.7574792,Node 4,Transaction validated (without qc),1_2
{'$oid': '5efdda29eaef9bbff8753209'},1.0,2.0,{'d2': 8},1593694761.524134,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.7666824,Node 16,Transaction received,
{'$oid': '5efdda298e315aa16e41c65f'},1.0,2.0,{'d2': 8},1593694761.524134,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.7752612,Node 9,Transaction received,
{'$oid': '5efdda298e315aa16e41c661'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.7962937,Node 9,Transaction validated (without qc),1_2
{'$oid': '5efdda29eaef9bbff875320b'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.8224232,Node 16,Transaction validated (without qc),1_2
{'$oid': '5efdda299b6bdfc653147855'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.8547482,Node 18,Transaction validated (without qc),1_2
{'$oid': '5efdda2939d18e21dba09851'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.8711455,Node 1,Transaction validated (without qc),1_2
{'$oid': '5efdda294e39f52793e74e3e'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.9109898,Node 2,Transaction validated (without qc),1_2
{'$oid': '5efdda29a7ded09edbfdca26'},1.0,2.0,{'d2': 8},1593694761.524134,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.9221385,Node 11,Transaction received,
{'$oid': '5efdda29a7ded09edbfdca28'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.9394872,Node 11,Transaction validated (without qc),1_2
{'$oid': '5efdda29165887add08b3f34'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.9655347,Node 14,Transaction validated (without qc),1_2
{'$oid': '5efdda29b22c84280cb7fc81'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.9783733,Node 8,Transaction validated (without qc),1_2
{'$oid': '5efdda2948c8c1dbcb37c657'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694761.9957597,Node 5,Transaction validated (without qc),1_2
{'$oid': '5efdda2a07ca2c31d61dde72'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694762.0263429,Node 3,Transaction validated (without qc),1_2
{'$oid': '5efdda2a07ca2c31d61dde74'},,,,,"['a3fead80057abbed4f13d660157237e2118925b6a6859fa55089abd6b5cd4b35', '341c6eeeef6b94ccaea9f47ceab9d0284ec123d019b00acec777a9af9ebbe372', 'd072169992db2b8c1164dd6c643ae9797b4092afdf4f1e586f11e06afc6df7d1', '9bf53ac6f01c3a69283fd0c5b452d1b32294bd5f7d4c8f044f69fe3a39f1d91b', '62eb408e64e753a087545f0871335b2fc06b174a83bcb3212f1b0261a1e1dfba', '790dbeda8be7a92191e95a01460a36814e0d19a0ed13f1ecc2942f1e2e966cf4', 'a1b6122533872b3f1fe23f39cbc57b354006b53a9df222fa19f1a34be4e81146', 'be6b0c6ed6c02e3300758326dba7d16abf56d6913a2bb96f93dd966eb89b93b3', '008ce39017c60bc28c7cb028e187c727e0c8b29eaf54c651ba1c9b4614956dc1', 'f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b']",1593694762.055086,Node 3,Mining new block,
{'$oid': '5efdda33f9b4fbaecc1e9077'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694771.9406743,Node 15,Transaction validated (without qc),1_2
{'$oid': '5efdda33fadbc3c491c11a2e'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694771.9781852,Node 10,Transaction validated (without qc),1_2
{'$oid': '5efdda34ffb8903c59296c89'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694772.032163,Node 17,Transaction validated (without qc),1_2
{'$oid': '5efdda345de816fa193187a0'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694772.0530193,Node 6,Transaction validated (without qc),1_2
{'$oid': '5efdda3436dd815e5b802f9a'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694772.0637763,Node 12,Transaction validated (without qc),1_2
{'$oid': '5efdda3413e097b875986205'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694772.1027331,Node 20,Transaction validated (without qc),1_2
{'$oid': '5efdda3480f0f663889c701c'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694772.1285188,Node 7,Transaction validated (without qc),1_2
{'$oid': '5efdda3474843f757d5c4d88'},,,,,f711648923b095941b34cb9a8b5963292d10ebef5bd94fe9e73a80ed560b960b,1593694772.1606033,Node 13,Transaction validated (without qc),1_2
{'$oid': '5efdda34eaef9bbff875320d'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.1698036,Node 16,Transaction initiated,
{'$oid': '5efdda34eaef9bbff875320f'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.1732826,Node 16,Transaction in validated,
{'$oid': '5efdda348e315aa16e41c663'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.1783044,Node 9,Transaction received,
{'$oid': '5efdda34fadbc3c491c11a30'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.1854467,Node 10,Transaction received,
{'$oid': '5efdda34f9b4fbaecc1e9079'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.1926858,Node 15,Transaction received,
{'$oid': '5efdda3407ca2c31d61dde76'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.2003832,Node 3,Transaction received,
{'$oid': '5efdda3448c8c1dbcb37c659'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.20896,Node 5,Transaction received,
{'$oid': '5efdda3413e097b875986207'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.2177453,Node 20,Transaction received,
{'$oid': '5efdda3436dd815e5b802f9c'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.224846,Node 12,Transaction received,
{'$oid': '5efdda345de816fa193187a2'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.236866,Node 6,Transaction received,
{'$oid': '5efdda34ffb8903c59296c8b'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.2445717,Node 17,Transaction received,
{'$oid': '5efdda34bf8e54343de2bd75'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.258014,Node 19,Transaction received,
{'$oid': '5efdda3480f0f663889c701e'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.2686517,Node 7,Transaction received,
{'$oid': '5efdda3474843f757d5c4d8a'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.2761848,Node 13,Transaction received,
{'$oid': '5efdda349b6bdfc653147857'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.290236,Node 18,Transaction received,
{'$oid': '5efdda349feb3e1cd7e2fa02'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.2966616,Node 4,Transaction received,
{'$oid': '5efdda344e39f52793e74e40'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.338386,Node 2,Transaction received,
{'$oid': '5efdda3439d18e21dba09853'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.3468885,Node 1,Transaction received,
{'$oid': '5efdda3439d18e21dba09855'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.3650014,Node 1,Transaction validated (without qc),1_2
{'$oid': '5efdda34165887add08b3f36'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.394001,Node 14,Transaction received,
{'$oid': '5efdda34a7ded09edbfdca2a'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.4066463,Node 11,Transaction received,
{'$oid': '5efdda34a7ded09edbfdca2c'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.4275908,Node 11,Transaction validated (without qc),1_2
{'$oid': '5efdda34b22c84280cb7fc83'},1.0,2.0,{'d1': 3},1593694772.1685667,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.454842,Node 8,Transaction received,
{'$oid': '5efdda34b22c84280cb7fc85'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.4735334,Node 8,Transaction validated (without qc),1_2
{'$oid': '5efdda34165887add08b3f38'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.4780002,Node 14,Transaction validated (without qc),1_2
{'$oid': '5efdda344e39f52793e74e42'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.489974,Node 2,Transaction validated (without qc),1_2
{'$oid': '5efdda349feb3e1cd7e2fa04'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.495422,Node 4,Transaction validated (without qc),1_2
{'$oid': '5efdda349b6bdfc653147859'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.534706,Node 18,Transaction validated (without qc),1_2
{'$oid': '5efdda3474843f757d5c4d8c'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.562044,Node 13,Transaction validated (without qc),1_2
{'$oid': '5efdda3480f0f663889c7020'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.5957594,Node 7,Transaction validated (without qc),1_2
{'$oid': '5efdda34bf8e54343de2bd77'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.6217148,Node 19,Transaction validated (without qc),1_2
{'$oid': '5efdda34ffb8903c59296c8d'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.6748211,Node 17,Transaction validated (without qc),1_2
{'$oid': '5efdda345de816fa193187a4'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.6948063,Node 6,Transaction validated (without qc),1_2
{'$oid': '5efdda3436dd815e5b802f9e'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.7064366,Node 12,Transaction validated (without qc),1_2
{'$oid': '5efdda3413e097b875986209'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.7497644,Node 20,Transaction validated (without qc),1_2
{'$oid': '5efdda3448c8c1dbcb37c65b'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.7802463,Node 5,Transaction validated (without qc),1_2
{'$oid': '5efdda3407ca2c31d61dde78'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.802295,Node 3,Transaction validated (without qc),1_2
{'$oid': '5efdda34f9b4fbaecc1e907b'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.8322291,Node 15,Transaction validated (without qc),1_2
{'$oid': '5efdda34fadbc3c491c11a32'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.869228,Node 10,Transaction validated (without qc),1_2
{'$oid': '5efdda348e315aa16e41c665'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.885675,Node 9,Transaction validated (without qc),1_2
{'$oid': '5efdda34eaef9bbff8753211'},,,,,e6a895ab8c66475273cc8bb64b9d4b97e65a8b0b654e67a944ba8d66b6ea992d,1593694772.912175,Node 16,Transaction validated (without qc),1_2
{'$oid': '5efdda349feb3e1cd7e2fa06'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9212582,Node 4,Transaction initiated,
{'$oid': '5efdda349feb3e1cd7e2fa08'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9246602,Node 4,Transaction in validated,
{'$oid': '5efdda3448c8c1dbcb37c65d'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9321961,Node 5,Transaction received,
{'$oid': '5efdda3413e097b87598620b'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9401393,Node 20,Transaction received,
{'$oid': '5efdda3436dd815e5b802fa0'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9460025,Node 12,Transaction received,
{'$oid': '5efdda345de816fa193187a6'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9566386,Node 6,Transaction received,
{'$oid': '5efdda34ffb8903c59296c8f'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9634454,Node 17,Transaction received,
{'$oid': '5efdda34fadbc3c491c11a34'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9727664,Node 10,Transaction received,
{'$oid': '5efdda34f9b4fbaecc1e907d'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9815228,Node 15,Transaction received,
{'$oid': '5efdda3407ca2c31d61dde7a'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694772.9905539,Node 3,Transaction received,
{'$oid': '5efdda35eaef9bbff8753213'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.0086613,Node 16,Transaction received,
{'$oid': '5efdda358e315aa16e41c667'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.016853,Node 9,Transaction received,
{'$oid': '5efdda358e315aa16e41c669'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.0363736,Node 9,Transaction validated (without qc),2_4
{'$oid': '5efdda359b6bdfc65314785b'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.05381,Node 18,Transaction received,
{'$oid': '5efdda35bf8e54343de2bd79'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.0775597,Node 19,Transaction received,
{'$oid': '5efdda3580f0f663889c7022'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.0990758,Node 7,Transaction received,
{'$oid': '5efdda3574843f757d5c4d8e'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.1054795,Node 13,Transaction received,
{'$oid': '5efdda3574843f757d5c4d90'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.1437695,Node 13,Transaction validated (without qc),2_4
{'$oid': '5efdda35a7ded09edbfdca2e'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.1623795,Node 11,Transaction received,
{'$oid': '5efdda35165887add08b3f3a'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.1815565,Node 14,Transaction received,
{'$oid': '5efdda354e39f52793e74e44'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.1901445,Node 2,Transaction received,
{'$oid': '5efdda3539d18e21dba09857'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.1973054,Node 1,Transaction received,
{'$oid': '5efdda3539d18e21dba09859'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.2195518,Node 1,Transaction validated (without qc),2_4
{'$oid': '5efdda354e39f52793e74e46'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.2526345,Node 2,Transaction validated (without qc),2_4
{'$oid': '5efdda35b22c84280cb7fc87'},2.0,4.0,{'d2': 1},1593694772.919983,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.2800717,Node 8,Transaction received,
{'$oid': '5efdda35b22c84280cb7fc89'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.300426,Node 8,Transaction validated (without qc),2_4
{'$oid': '5efdda35165887add08b3f3c'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.30643,Node 14,Transaction validated (without qc),2_4
{'$oid': '5efdda35a7ded09edbfdca30'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.3125367,Node 11,Transaction validated (without qc),2_4
{'$oid': '5efdda3580f0f663889c7024'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.3265257,Node 7,Transaction validated (without qc),2_4
{'$oid': '5efdda35bf8e54343de2bd7b'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.3536084,Node 19,Transaction validated (without qc),2_4
{'$oid': '5efdda359b6bdfc65314785d'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.371761,Node 18,Transaction validated (without qc),2_4
{'$oid': '5efdda35eaef9bbff8753215'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.3927965,Node 16,Transaction validated (without qc),2_4
{'$oid': '5efdda3507ca2c31d61dde7c'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.4075336,Node 3,Transaction validated (without qc),2_4
{'$oid': '5efdda35f9b4fbaecc1e907f'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.443979,Node 15,Transaction validated (without qc),2_4
{'$oid': '5efdda35fadbc3c491c11a36'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.4786367,Node 10,Transaction validated (without qc),2_4
{'$oid': '5efdda35ffb8903c59296c91'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.5309482,Node 17,Transaction validated (without qc),2_4
{'$oid': '5efdda355de816fa193187a8'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.5527413,Node 6,Transaction validated (without qc),2_4
{'$oid': '5efdda3536dd815e5b802fa2'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.56441,Node 12,Transaction validated (without qc),2_4
{'$oid': '5efdda3513e097b87598620d'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.6060815,Node 20,Transaction validated (without qc),2_4
{'$oid': '5efdda3548c8c1dbcb37c65f'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.6361132,Node 5,Transaction validated (without qc),2_4
{'$oid': '5efdda359feb3e1cd7e2fa0a'},,,,,ebee9efae18f727f9f93d2010b2ac4a750a32c2acb9a8b6e60942c92512a252c,1593694773.6725872,Node 4,Transaction validated (without qc),2_4
{'$oid': '5efdda35a7ded09edbfdca32'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.6803656,Node 11,Transaction initiated,
{'$oid': '5efdda35a7ded09edbfdca34'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.6830988,Node 11,Transaction in validated,
{'$oid': '5efdda3580f0f663889c7026'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.6896493,Node 7,Transaction received,
{'$oid': '5efdda3574843f757d5c4d92'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.6968715,Node 13,Transaction received,
{'$oid': '5efdda359b6bdfc65314785f'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.7078636,Node 18,Transaction received,
{'$oid': '5efdda359feb3e1cd7e2fa0c'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.7157826,Node 4,Transaction received,
{'$oid': '5efdda3548c8c1dbcb37c661'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.722551,Node 5,Transaction received,
{'$oid': '5efdda3513e097b87598620f'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.7314184,Node 20,Transaction received,
{'$oid': '5efdda3536dd815e5b802fa4'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.7386928,Node 12,Transaction received,
{'$oid': '5efdda355de816fa193187aa'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.7497463,Node 6,Transaction received,
{'$oid': '5efdda35ffb8903c59296c93'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.7570555,Node 17,Transaction received,
{'$oid': '5efdda35fadbc3c491c11a38'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.764427,Node 10,Transaction received,
{'$oid': '5efdda35f9b4fbaecc1e9081'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.7734706,Node 15,Transaction received,
{'$oid': '5efdda3507ca2c31d61dde7e'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.781406,Node 3,Transaction received,
{'$oid': '5efdda35eaef9bbff8753217'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.7999167,Node 16,Transaction received,
{'$oid': '5efdda358e315aa16e41c66b'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.808056,Node 9,Transaction received,
{'$oid': '5efdda358e315aa16e41c66d'},,,,,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.8247352,Node 9,Transaction validated (without qc),1_3
{'$oid': '5efdda35165887add08b3f3e'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.8464932,Node 14,Transaction received,
{'$oid': '5efdda354e39f52793e74e48'},1.0,3.0,{'d1': 4},1593694773.6793027,ea0b0efd8ab67483454670ecbe7314d6f7973da8c5aed7bb0f68bf4e8e747271,1593694773.8552473,Node 2,Transaction received,
