_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdd50551b80cdcbe283952'},2.0,47.0,{'d1': 16},1593693445.0941887,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.116519,Node 5,Transaction received,
{'$oid': '5efdd50512c3abb5eb90996b'},2.0,47.0,{'d1': 16},1593693445.0941887,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.1248732,Node 3,Transaction received,
{'$oid': '5efdd505adedbcdd08c6e2b1'},2.0,47.0,{'d1': 16},1593693445.0941887,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.137504,Node 4,Transaction received,
{'$oid': '5efdd505adedbcdd08c6e2b3'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.1530373,Node 4,Opening quality control,2_47
{'$oid': '5efdd505adedbcdd08c6e2b5'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.1570685,Node 4,Filling quality control,2_47
{'$oid': '5efdd50512c3abb5eb90996d'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.1638784,Node 3,Opening quality control,2_47
{'$oid': '5efdd50512c3abb5eb90996f'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.168736,Node 3,Filling quality control,2_47
{'$oid': '5efdd50551b80cdcbe283954'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.18676,Node 5,Opening quality control,2_47
{'$oid': '5efdd50551b80cdcbe283956'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.1910515,Node 5,Filling quality control,2_47
{'$oid': '5efdd505ef2a2eca78b8f13d'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.2022812,Node 1,Opening quality control,2_47
{'$oid': '5efdd505ef2a2eca78b8f13f'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.2065103,Node 1,Filling quality control,2_47
{'$oid': '5efdd505c264d562f26d8da1'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.2231026,Node 2,Opening quality control,2_47
{'$oid': '5efdd505c264d562f26d8da3'},,,,,e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec,1593693445.2270882,Node 2,Filling quality control,2_47
{'$oid': '5efdd505adedbcdd08c6e2b7'},2.0,47.0,{'d2': 1},1593693445.237129,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.2381988,Node 4,Transaction initiated,
{'$oid': '5efdd505adedbcdd08c6e2b9'},2.0,47.0,{'d2': 1},1593693445.237129,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.243954,Node 4,Transaction in validated,
{'$oid': '5efdd505c264d562f26d8da5'},2.0,47.0,{'d2': 1},1593693445.237129,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.2518268,Node 2,Transaction received,
{'$oid': '5efdd505ef2a2eca78b8f141'},2.0,47.0,{'d2': 1},1593693445.237129,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.2590935,Node 1,Transaction received,
{'$oid': '5efdd50551b80cdcbe283958'},2.0,47.0,{'d2': 1},1593693445.237129,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.2661674,Node 5,Transaction received,
{'$oid': '5efdd50512c3abb5eb909971'},2.0,47.0,{'d2': 1},1593693445.237129,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.2735271,Node 3,Transaction received,
{'$oid': '5efdd50512c3abb5eb909973'},,,,,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.284772,Node 3,Filling quality control,2_47
{'$oid': '5efdd50512c3abb5eb909975'},,,,,"['e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec', 'ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a']",1593693445.2880502,Node 3,Closing quality control,2_47
{'$oid': '5efdd50551b80cdcbe28395a'},,,,,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.304404,Node 5,Filling quality control,2_47
{'$oid': '5efdd50551b80cdcbe28395c'},,,,,"['e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec', 'ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a']",1593693445.3089874,Node 5,Closing quality control,2_47
{'$oid': '5efdd505ef2a2eca78b8f143'},,,,,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.3210945,Node 1,Filling quality control,2_47
{'$oid': '5efdd505ef2a2eca78b8f145'},,,,,"['e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec', 'ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a']",1593693445.3239105,Node 1,Closing quality control,2_47
{'$oid': '5efdd505c264d562f26d8da7'},,,,,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.3395162,Node 2,Filling quality control,2_47
{'$oid': '5efdd505c264d562f26d8da9'},,,,,"['e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec', 'ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a']",1593693445.344222,Node 2,Closing quality control,2_47
{'$oid': '5efdd505adedbcdd08c6e2bb'},,,,,ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a,1593693445.355777,Node 4,Filling quality control,2_47
{'$oid': '5efdd505adedbcdd08c6e2bd'},,,,,"['e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec', 'ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a']",1593693445.3602185,Node 4,Closing quality control,2_47
{'$oid': '5efdd50512c3abb5eb909977'},2.0,48.0,{'d2': 17},1593693445.3692698,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.370322,Node 3,Transaction initiated,
{'$oid': '5efdd50512c3abb5eb909979'},2.0,48.0,{'d2': 17},1593693445.3692698,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.3734062,Node 3,Transaction in validated,
{'$oid': '5efdd50551b80cdcbe28395e'},2.0,48.0,{'d2': 17},1593693445.3692698,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.380728,Node 5,Transaction received,
{'$oid': '5efdd505ef2a2eca78b8f147'},2.0,48.0,{'d2': 17},1593693445.3692698,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.394535,Node 1,Transaction received,
{'$oid': '5efdd505c264d562f26d8dab'},2.0,48.0,{'d2': 17},1593693445.3692698,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.409898,Node 2,Transaction received,
{'$oid': '5efdd505adedbcdd08c6e2bf'},2.0,48.0,{'d2': 17},1593693445.3692698,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.4230366,Node 4,Transaction received,
{'$oid': '5efdd505adedbcdd08c6e2c1'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.437612,Node 4,Opening quality control,2_48
{'$oid': '5efdd505adedbcdd08c6e2c3'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.441646,Node 4,Filling quality control,2_48
{'$oid': '5efdd505c264d562f26d8dad'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.4517777,Node 2,Opening quality control,2_48
{'$oid': '5efdd505c264d562f26d8daf'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.4568264,Node 2,Filling quality control,2_48
{'$oid': '5efdd505ef2a2eca78b8f149'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.4638207,Node 1,Opening quality control,2_48
{'$oid': '5efdd505ef2a2eca78b8f14b'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.4687538,Node 1,Filling quality control,2_48
{'$oid': '5efdd50551b80cdcbe283960'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.4802573,Node 5,Opening quality control,2_48
{'$oid': '5efdd50551b80cdcbe283962'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.4846902,Node 5,Filling quality control,2_48
{'$oid': '5efdd50512c3abb5eb90997b'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.4965675,Node 3,Opening quality control,2_48
{'$oid': '5efdd50512c3abb5eb90997d'},,,,,fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7,1593693445.499926,Node 3,Filling quality control,2_48
{'$oid': '5efdd505adedbcdd08c6e2c5'},2.0,48.0,{'d1': 4},1593693445.5062833,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.50805,Node 4,Transaction initiated,
{'$oid': '5efdd505adedbcdd08c6e2c7'},2.0,48.0,{'d1': 4},1593693445.5062833,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.512176,Node 4,Transaction in validated,
{'$oid': '5efdd505c264d562f26d8db1'},2.0,48.0,{'d1': 4},1593693445.5062833,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.5179548,Node 2,Transaction received,
{'$oid': '5efdd505ef2a2eca78b8f14d'},2.0,48.0,{'d1': 4},1593693445.5062833,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.5271213,Node 1,Transaction received,
{'$oid': '5efdd50551b80cdcbe283964'},2.0,48.0,{'d1': 4},1593693445.5062833,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.5346632,Node 5,Transaction received,
{'$oid': '5efdd50512c3abb5eb90997f'},2.0,48.0,{'d1': 4},1593693445.5062833,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.542354,Node 3,Transaction received,
{'$oid': '5efdd50512c3abb5eb909981'},,,,,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.5576627,Node 3,Filling quality control,2_48
{'$oid': '5efdd50512c3abb5eb909983'},,,,,"['fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7', 'cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9']",1593693445.560635,Node 3,Closing quality control,2_48
{'$oid': '5efdd50551b80cdcbe283966'},,,,,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.5757742,Node 5,Filling quality control,2_48
{'$oid': '5efdd50551b80cdcbe283968'},,,,,"['fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7', 'cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9']",1593693445.5798397,Node 5,Closing quality control,2_48
{'$oid': '5efdd505ef2a2eca78b8f14f'},,,,,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.588954,Node 1,Filling quality control,2_48
{'$oid': '5efdd505ef2a2eca78b8f151'},,,,,"['fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7', 'cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9']",1593693445.5927773,Node 1,Closing quality control,2_48
{'$oid': '5efdd505c264d562f26d8db3'},,,,,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.6080303,Node 2,Filling quality control,2_48
{'$oid': '5efdd505c264d562f26d8db5'},,,,,"['fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7', 'cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9']",1593693445.6106656,Node 2,Closing quality control,2_48
{'$oid': '5efdd505adedbcdd08c6e2c9'},,,,,cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9,1593693445.620314,Node 4,Filling quality control,2_48
{'$oid': '5efdd505adedbcdd08c6e2cb'},,,,,"['fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7', 'cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9']",1593693445.6246357,Node 4,Closing quality control,2_48
{'$oid': '5efdd50551b80cdcbe28396a'},1.0,42.0,{'d2': 27},1593693445.6315422,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.6332219,Node 5,Transaction initiated,
{'$oid': '5efdd50551b80cdcbe28396c'},1.0,42.0,{'d2': 27},1593693445.6315422,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.636881,Node 5,Transaction in validated,
{'$oid': '5efdd50512c3abb5eb909985'},1.0,42.0,{'d2': 27},1593693445.6315422,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.643842,Node 3,Transaction received,
{'$oid': '5efdd505adedbcdd08c6e2cd'},1.0,42.0,{'d2': 27},1593693445.6315422,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.6543758,Node 4,Transaction received,
{'$oid': '5efdd505c264d562f26d8db7'},1.0,42.0,{'d2': 27},1593693445.6315422,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.663528,Node 2,Transaction received,
{'$oid': '5efdd505ef2a2eca78b8f153'},1.0,42.0,{'d2': 27},1593693445.6315422,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.6697707,Node 1,Transaction received,
{'$oid': '5efdd505ef2a2eca78b8f155'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.6829555,Node 1,Opening quality control,1_42
{'$oid': '5efdd505ef2a2eca78b8f157'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.6872578,Node 1,Filling quality control,1_42
{'$oid': '5efdd505c264d562f26d8db9'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.7018728,Node 2,Opening quality control,1_42
{'$oid': '5efdd505c264d562f26d8dbb'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.7050378,Node 2,Filling quality control,1_42
{'$oid': '5efdd505adedbcdd08c6e2cf'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.7177658,Node 4,Opening quality control,1_42
{'$oid': '5efdd505adedbcdd08c6e2d1'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.7206972,Node 4,Filling quality control,1_42
{'$oid': '5efdd50512c3abb5eb909987'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.7272696,Node 3,Opening quality control,1_42
{'$oid': '5efdd50512c3abb5eb909989'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.730672,Node 3,Filling quality control,1_42
{'$oid': '5efdd50551b80cdcbe28396e'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.7447476,Node 5,Opening quality control,1_42
{'$oid': '5efdd50551b80cdcbe283970'},,,,,f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6,1593693445.7484562,Node 5,Filling quality control,1_42
{'$oid': '5efdd50512c3abb5eb90998b'},1.0,42.0,{'d1': 3},1593693445.7537959,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.755016,Node 3,Transaction initiated,
{'$oid': '5efdd50512c3abb5eb90998d'},1.0,42.0,{'d1': 3},1593693445.7537959,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.7597353,Node 3,Transaction in validated,
{'$oid': '5efdd50551b80cdcbe283972'},1.0,42.0,{'d1': 3},1593693445.7537959,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.7659812,Node 5,Transaction received,
{'$oid': '5efdd505ef2a2eca78b8f159'},1.0,42.0,{'d1': 3},1593693445.7537959,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.778427,Node 1,Transaction received,
{'$oid': '5efdd505c264d562f26d8dbd'},1.0,42.0,{'d1': 3},1593693445.7537959,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.7916377,Node 2,Transaction received,
{'$oid': '5efdd505adedbcdd08c6e2d3'},1.0,42.0,{'d1': 3},1593693445.7537959,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.8052247,Node 4,Transaction received,
{'$oid': '5efdd505adedbcdd08c6e2d5'},,,,,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.8165665,Node 4,Filling quality control,1_42
{'$oid': '5efdd505adedbcdd08c6e2d7'},,,,,"['f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6', '2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a']",1593693445.819953,Node 4,Closing quality control,1_42
{'$oid': '5efdd505c264d562f26d8dbf'},,,,,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.8306925,Node 2,Filling quality control,1_42
{'$oid': '5efdd505c264d562f26d8dc1'},,,,,"['f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6', '2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a']",1593693445.8338497,Node 2,Closing quality control,1_42
{'$oid': '5efdd505ef2a2eca78b8f15b'},,,,,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.8384063,Node 1,Filling quality control,1_42
{'$oid': '5efdd505ef2a2eca78b8f15d'},,,,,"['f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6', '2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a']",1593693445.8420024,Node 1,Closing quality control,1_42
{'$oid': '5efdd50551b80cdcbe283974'},,,,,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.8544855,Node 5,Filling quality control,1_42
{'$oid': '5efdd50551b80cdcbe283976'},,,,,"['f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6', '2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a']",1593693445.8573916,Node 5,Closing quality control,1_42
{'$oid': '5efdd50512c3abb5eb90998f'},,,,,2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a,1593693445.8691256,Node 3,Filling quality control,1_42
{'$oid': '5efdd50512c3abb5eb909991'},,,,,"['f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6', '2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a']",1593693445.8730488,Node 3,Closing quality control,1_42
{'$oid': '5efdd50512c3abb5eb909993'},,,,,"['aff017cfe6bc3f383c9d6573caee488328f826680dee9631f5fe3a31182f8ab6', '1960024b4cfee5065cc4b19a6a35f87731066f0bc4b134009ac57c3ac3f1e0cb', '0cd97517804d6cf6674a4c0b938c08c81f781258215addeeee0d919e63003f7c', 'e2dbb8a9d43ef3f33df13c3882a86399d2dba2c288ed6ad5e4059387a52eb8d7', 'e1decd2ef1e203e3db4f30c1910d1a9419c28aa537aec883853b5ac6a88bcfec', 'ec225ca6ffc23208d57cd8d81f75d7e7cc9648d79fe6424555915705267b932a', 'fa8f6a268225d47d6decb09edd76a37f8df14418256a80e150b3627278f3faa7', 'cf59da54f8431559e54944103e863d92c32a8d5298f425cbdce13623c100f8d9', 'f2fc5e7f36ec51315418d99d504f7288d5490dcc56da4d531b3417972ffef8e6', '2f1b3b1c7f075f23458ab94f30cb1cb28de17425b6686ba3e8520705ffc34e4a']",1593693445.8939455,Node 3,Mining new block,
{'$oid': '5efdd506c264d562f26d8dc3'},2.0,49.0,{'d2': 18},1593693446.2519455,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.2536945,Node 2,Transaction initiated,
{'$oid': '5efdd506c264d562f26d8dc5'},2.0,49.0,{'d2': 18},1593693446.2519455,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.258414,Node 2,Transaction in validated,
{'$oid': '5efdd506ef2a2eca78b8f15f'},2.0,49.0,{'d2': 18},1593693446.2519455,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.2643983,Node 1,Transaction received,
{'$oid': '5efdd50651b80cdcbe283978'},2.0,49.0,{'d2': 18},1593693446.2519455,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.2720404,Node 5,Transaction received,
{'$oid': '5efdd50612c3abb5eb909995'},2.0,49.0,{'d2': 18},1593693446.2519455,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.2780435,Node 3,Transaction received,
{'$oid': '5efdd506adedbcdd08c6e2d9'},2.0,49.0,{'d2': 18},1593693446.2519455,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.290724,Node 4,Transaction received,
{'$oid': '5efdd506adedbcdd08c6e2db'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.3052151,Node 4,Opening quality control,2_49
{'$oid': '5efdd506adedbcdd08c6e2dd'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.3088713,Node 4,Filling quality control,2_49
{'$oid': '5efdd50612c3abb5eb909997'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.3142378,Node 3,Opening quality control,2_49
{'$oid': '5efdd50612c3abb5eb909999'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.31851,Node 3,Filling quality control,2_49
{'$oid': '5efdd50651b80cdcbe28397a'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.3331876,Node 5,Opening quality control,2_49
{'$oid': '5efdd50651b80cdcbe28397c'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.336356,Node 5,Filling quality control,2_49
{'$oid': '5efdd506ef2a2eca78b8f161'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.3466187,Node 1,Opening quality control,2_49
{'$oid': '5efdd506ef2a2eca78b8f163'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.3504426,Node 1,Filling quality control,2_49
{'$oid': '5efdd506c264d562f26d8dc7'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.3667672,Node 2,Opening quality control,2_49
{'$oid': '5efdd506c264d562f26d8dc9'},,,,,1c99d8da7d4bfe7068b9133305ecbf39823bd95dfb8ec392211bd77be8fcd59f,1593693446.3708208,Node 2,Filling quality control,2_49
{'$oid': '5efdd506adedbcdd08c6e2df'},1.0,43.0,{'d1': 2},1593693446.377434,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.378995,Node 4,Transaction initiated,
{'$oid': '5efdd506adedbcdd08c6e2e1'},1.0,43.0,{'d1': 2},1593693446.377434,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.3832045,Node 4,Transaction in validated,
{'$oid': '5efdd506c264d562f26d8dcb'},1.0,43.0,{'d1': 2},1593693446.377434,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.3888445,Node 2,Transaction received,
{'$oid': '5efdd506ef2a2eca78b8f165'},1.0,43.0,{'d1': 2},1593693446.377434,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.396283,Node 1,Transaction received,
{'$oid': '5efdd50651b80cdcbe28397e'},1.0,43.0,{'d1': 2},1593693446.377434,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.405254,Node 5,Transaction received,
{'$oid': '5efdd50612c3abb5eb90999b'},1.0,43.0,{'d1': 2},1593693446.377434,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.4134176,Node 3,Transaction received,
{'$oid': '5efdd50612c3abb5eb90999d'},,,,,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.42937,Node 3,Opening quality control,1_43
{'$oid': '5efdd50612c3abb5eb90999f'},,,,,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.433468,Node 3,Filling quality control,1_43
{'$oid': '5efdd50651b80cdcbe283980'},,,,,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.4445114,Node 5,Opening quality control,1_43
{'$oid': '5efdd50651b80cdcbe283982'},,,,,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.4478436,Node 5,Filling quality control,1_43
{'$oid': '5efdd506ef2a2eca78b8f167'},,,,,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.4609587,Node 1,Opening quality control,1_43
{'$oid': '5efdd506ef2a2eca78b8f169'},,,,,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.464663,Node 1,Filling quality control,1_43
{'$oid': '5efdd506c264d562f26d8dcd'},,,,,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.4815888,Node 2,Opening quality control,1_43
{'$oid': '5efdd506c264d562f26d8dcf'},,,,,a8583427e97a98fcc0ccfbcf018fb2a1df89bfd64242fc0e9b256808878d8ef4,1593693446.4869356,Node 2,Filling quality control,1_43
